Player,Team,Position,Salary,Name + ID,AvgPointsPerGame,Draft Kings_MIN,Draft Kings_MID,Draft Kings_MAX,Dynasty_MIN,Dynasty_MID,Dynasty_MAX,Redraft_MIN,Redraft_MID,Redraft_MAX,Draft Kings Value_MAX,Draft Kings Value_MID,Draft Kings Value_MIN,Draft Kings_MID_Rank,Draft Kings_MID_Tier,Draft Kings Value_MID_Rank,Draft Kings Value_MID_Tier,Min_Tier,Add_Tier
Hayden Hurst,ATL,TE,3400.0,Hayden Hurst (16006656),8.61,6.82,9.25,15.32,5.32,7.5,13.120000000000001,6.82,9.25,15.32,498.5337243401759,367.56756756756755,221.9321148825065,7,5,5,2,2,7
Cole Kmet,CHI,TE,3000.0,Cole Kmet (16006668),3.8,4.72,7.760000000000001,11.5,3.57,6.210000000000001,9.2,4.72,7.760000000000001,11.5,635.5932203389831,386.5979381443299,260.8695652173913,14,6,6,3,3,9
Logan Thomas,WAS,TE,4900.0,Logan Thomas (16006640),10.97,9.18,12.48,18.5,7.08,10.08,15.5,9.18,12.48,18.5,533.7690631808279,392.62820512820514,264.86486486486484,3,3,7,3,3,6
Jordan Akins,HOU,TE,3300.0,Jordan Akins (16006658),6.72,6.0,8.29,10.670000000000002,4.6,6.64,8.620000000000001,6.0,8.29,10.670000000000002,550.0,398.06996381182154,309.27835051546384,13,5,8,3,3,8
Travis Kelce,KC,TE,8500.0,Travis Kelce (16006636),22.07,17.949999999999996,21.299999999999994,25.725,14.250000000000002,16.36,19.41,17.400000000000002,19.759999999999998,23.01,473.5376044568246,399.0610328638499,330.41788143828956,1,1,9,3,1,4
Austin Hooper,CLE,TE,3500.0,Austin Hooper (16006654),7.79,6.220000000000001,8.65,12.950000000000001,4.720000000000001,6.8500000000000005,10.350000000000001,6.220000000000001,8.65,12.950000000000001,562.700964630225,404.6242774566474,270.27027027027026,10,5,10,3,3,8
Mark Andrews,BAL,TE,5700.0,Mark Andrews (16006638),12.48,9.98,13.53,18.6,8.33,11.33,15.600000000000001,9.98,13.53,18.6,571.1422845691383,421.2860310421286,306.4516129032258,2,2,11,4,2,6
Tyler Eifert,JAC,TE,3000.0,Tyler Eifert (16006670),5.94,4.71,6.85,9.420000000000002,3.51,5.35,7.62,4.71,6.85,9.420000000000002,636.9426751592357,437.95620437956205,318.4713375796178,15,7,12,4,4,11
Donald Parham,LAC,TE,2500.0,Donald Parham Jr. (16006760),2.72,1.1,5.449999999999999,8.600000000000001,0.8,4.300000000000001,7.1000000000000005,1.1,5.449999999999999,8.600000000000001,2272.7272727272725,458.7155963302753,290.6976744186046,19,7,13,5,5,12
Noah Fant,DEN,TE,4800.0,Noah Fant (16006642),10.67,7.48,10.379999999999999,12.600000000000001,5.58,8.379999999999999,10.350000000000001,7.38,10.379999999999999,12.600000000000001,641.711229946524,462.4277456647399,380.9523809523809,6,4,14,5,4,9
Tyler Higbee,LAR,TE,4000.0,Tyler Higbee (16006648),8.82,6.04,8.58,10.66,4.640000000000001,6.83,8.559999999999999,6.04,8.58,10.66,662.2516556291391,466.2004662004662,375.234521575985,11,5,15,5,5,10
Drew Sample,CIN,TE,2900.0,Drew Sample (16006674),4.9,3.9999999999999996,6.18,8.620000000000001,2.75,4.73,6.62,3.8999999999999995,6.18,8.620000000000001,725.0000000000001,469.2556634304207,336.4269141531322,16,7,16,5,5,12
Eric Ebron,PIT,TE,4200.0,Eric Ebron (16006646),9.08,6.300000000000001,8.870000000000001,11.09,4.75,7.07,8.89,6.2,8.870000000000001,11.09,666.6666666666666,473.5062006764374,378.71956717763754,8,5,17,6,5,11
Gerald Everett,LAR,TE,2800.0,Gerald Everett (16006678),6.62,2.1999999999999997,5.84,7.6000000000000005,1.6,4.59,6.1000000000000005,2.0999999999999996,5.84,7.6000000000000005,1272.727272727273,479.45205479452056,368.4210526315789,18,7,18,6,6,13
Jimmy Graham,CHI,TE,3100.0,Jimmy Graham (16006664),8.44,4.130000000000001,6.13,7.5600000000000005,3.1300000000000003,4.930000000000001,6.21,4.130000000000001,6.13,7.5600000000000005,750.6053268765132,505.7096247960848,410.05291005291,17,7,19,7,7,14
Chris Herndon,NYJ,TE,2500.0,Chris Herndon (16006744),3.91,2.77,4.59,6.340000000000001,2.02,3.64,5.140000000000001,2.67,4.59,6.340000000000001,902.5270758122743,544.6623093681917,394.32176656151415,21,8,20,8,8,16
Trey Burton,IND,TE,2700.0,Trey Burton (16006680),7.14,3.1,4.890000000000001,7.23,2.4000000000000004,3.8400000000000003,5.680000000000001,3.1,4.890000000000001,7.23,870.9677419354839,552.1472392638036,373.4439834024896,20,8,21,8,8,16
Mo Alie-Cox,IND,TE,2500.0,Mo Alie-Cox (16006794),6.26,2.0,4.41,5.5,1.4000000000000001,3.5600000000000005,4.450000000000001,1.9000000000000001,4.41,5.5,1250.0,566.8934240362812,454.54545454545456,22,8,22,8,8,16
Texans,HOU,DST,2800.0,Texans  (16006822),3.71,6.2714285714285705,7.914285714285715,10.514285714285712,8.817857142857143,10.723571428571429,13.714285714285712,8.614285714285714,9.342857142857143,11.514285714285712,446.46924829157183,353.7906137184115,266.304347826087,1,1,1,1,1,2
Eagles,PHI,DST,2900.0,Eagles  (16006821),6.79,5.385714285714285,6.857142857142857,8.02857142857143,6.957714285714285,8.570142857142857,9.972571428571431,6.385714285714286,7.857142857142857,9.02857142857143,538.4615384615386,422.9166666666667,361.2099644128113,5,3,2,2,2,5
Panthers,CAR,DST,2700.0,Panthers  (16006823),5.5,4.628571428571428,6.3,7.67142857142857,6.341571428571429,8.724,10.771428571428569,5.628571428571428,7.3,8.671428571428569,583.3333333333334,428.57142857142856,351.9553072625699,8,4,3,2,2,6
Broncos,DEN,DST,2300.0,Broncos  (16006827),4.64,4.328571428571428,5.214285714285714,6.914285714285715,3.984571428571427,5.856285714285714,8.174285714285714,5.328571428571428,6.214285714285714,7.914285714285715,531.3531353135314,441.0958904109589,332.64462809917353,13,6,4,3,3,9
Jaguars,JAC,DST,2200.0,Jaguars  (16006829),3.86,4.514285714285715,4.985714285714286,6.271428571428571,5.444285714285716,6.281714285714285,7.845142857142858,5.514285714285715,5.985714285714286,7.357142857142858,487.3417721518986,441.26074498567334,350.7972665148064,14,7,5,3,3,10
Cowboys,DAL,DST,2400.0,Cowboys  (16006826),4.43,3.8142857142857145,5.414285714285715,7.4714285714285715,4.491571428571429,6.5872857142857155,9.151428571428571,4.842857142857143,6.414285714285715,8.471428571428572,629.2134831460673,443.27176781002635,321.22370936902485,12,6,6,3,3,9
Seahawks,SEA,DST,2600.0,Seahawks  (16006824),6.5,3.714285714285714,5.800000000000001,7.628571428571428,4.515285714285714,6.883000000000002,8.93657142857143,4.7142857142857135,6.800000000000001,8.628571428571428,700.0000000000001,448.27586206896547,340.8239700374532,11,5,7,3,3,8
Jets,NYJ,DST,2000.0,Jets  (16006830),4.0,2.5428571428571427,4.285714285714286,5.614285714285714,3.1638571428571423,5.212714285714285,7.411428571428571,3.5428571428571427,5.285714285714286,7.271428571428571,786.5168539325844,466.6666666666667,356.23409669211196,17,8,8,4,4,12
Bengals,CIN,DST,2300.0,Bengals  (16006828),3.21,4.657142857142857,4.885714285714285,5.8428571428571425,4.8671428571428565,5.776714285714284,7.679285714285714,5.657142857142857,5.885714285714285,7.014285714285714,493.8650306748467,470.7602339181287,393.64303178484107,15,7,9,4,4,11
Browns,CLE,DST,3700.0,Browns  (16006813),6.14,6.171428571428571,7.585714285714286,8.9,9.751857142857142,10.907428571428571,12.16,8.314285714285713,8.957142857142857,9.9,599.5370370370371,487.758945386064,415.73033707865164,3,2,10,5,2,7
Rams,LAR,DST,3100.0,Rams  (16006819),8.93,5.228571428571429,6.3,8.185714285714287,6.67157142857143,8.193000000000001,10.855714285714287,6.2285714285714295,7.3,9.185714285714287,592.896174863388,492.06349206349205,378.70855148342054,7,4,11,5,4,9
Team,WAS,DST,3000.0,WAS Football Team  (16006820),7.71,4.385714285714286,5.9714285714285715,8.285714285714286,6.290428571428572,7.963428571428571,10.655714285714286,5.757142857142858,6.9714285714285715,9.285714285714286,684.0390879478826,502.39234449760767,362.06896551724134,9,5,12,6,5,11
Chiefs,KC,DST,3400.0,Chiefs  (16006816),7.29,5.242857142857142,6.728571428571429,8.442857142857141,6.203714285714286,8.02157142857143,9.942857142857141,6.328571428571428,7.7285714285714295,9.442857142857141,648.5013623978202,505.30785562632695,402.70727580372255,6,3,13,6,3,9
Ravens,BAL,DST,4000.0,Ravens  (16006812),8.57,6.5,7.871428571428571,9.757142857142856,9.683,11.342857142857142,13.294285714285714,8.7,9.814285714285713,11.47142857142857,615.3846153846154,508.1669691470055,409.9560761346999,2,1,14,6,1,7
Bears,CHI,DST,3600.0,Bears  (16006814),6.21,5.542857142857143,6.971428571428572,8.342857142857143,7.365714285714286,9.332857142857144,11.422857142857143,7.428571428571429,8.314285714285715,9.342857142857143,649.4845360824743,516.3934426229507,431.50684931506845,4,3,15,6,3,9
Giants,NYG,DST,2500.0,Giants  (16006825),6.57,3.5285714285714285,4.685714285714286,6.271428571428571,5.055571428571428,6.383714285714286,8.148142857142858,4.5285714285714285,5.685714285714286,7.357142857142858,708.502024291498,533.5365853658536,398.6332574031891,16,7,16,7,7,14
Chargers,LAC,DST,3300.0,Chargers  (16006817),4.5,4.285714285714286,5.857142857142857,7.9714285714285715,6.719428571428572,8.050142857142859,10.251428571428571,5.857142857142858,6.857142857142858,8.971428571428572,770.0,563.4146341463415,413.97849462365593,10,5,17,8,5,13
