,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
8894,Matt Ryan,Bilal Powell,Ezekiel Elliott,Jarvis Landry,Doug Baldwin,Adam Thielen,David Njoku,Phillip Lindsay,Indianapolis Colts,150.084,49500
8895,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Adam Thielen,Indianapolis Colts,150.084,49700
8896,Deshaun Watson,Bilal Powell,Tevin Coleman,Julio Jones,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,150.08200000000002,50000
8897,Deshaun Watson,Chris Carson,Phillip Lindsay,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Adam Thielen,Buffalo Bills,150.082,49800
8898,Deshaun Watson,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Mike Williams,Pittsburgh Steelers,150.082,49700
8899,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Julio Jones,Keelan Cole,Adam Thielen,David Njoku,Donte Moncrief,Buffalo Bills,150.082,49500
8900,Deshaun Watson,Ezekiel Elliott,David Johnson,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,Phillip Lindsay,Pittsburgh Steelers,150.082,49800
8901,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Keenan Allen,Donte Moncrief,C.J. Uzomah,David Johnson,Buffalo Bills,150.082,49700
8902,Russell Wilson,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,DeAndre Hopkins,Pittsburgh Steelers,150.078,49600
8903,Jared Goff,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Keenan Allen,Indianapolis Colts,150.078,49700
8904,Russell Wilson,Chris Carson,Ezekiel Elliott,Julio Jones,DeAndre Hopkins,Keenan Allen,David Njoku,C.J. Uzomah,Indianapolis Colts,150.078,49500
8905,Jameis Winston,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,150.078,49500
8906,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Keelan Cole,Adam Thielen,Keenan Allen,David Njoku,Dion Lewis,Indianapolis Colts,150.078,50000
8907,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,Phillip Lindsay,Pittsburgh Steelers,150.078,49500
8908,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,David Johnson,Indianapolis Colts,150.078,49600
8909,Russell Wilson,Bilal Powell,Tevin Coleman,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Dion Lewis,Indianapolis Colts,150.078,49900
8910,Jared Goff,Chris Carson,David Johnson,Julio Jones,Adam Thielen,Keenan Allen,C.J. Uzomah,Phillip Lindsay,Buffalo Bills,150.078,49900
8911,Jameis Winston,Chris Carson,Tevin Coleman,DeAndre Hopkins,Adam Thielen,Donte Moncrief,David Njoku,Ezekiel Elliott,Indianapolis Colts,150.078,49500
8912,Jared Goff,Bilal Powell,Tevin Coleman,Julio Jones,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,150.078,49600
8913,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Christian Kirk,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,David Johnson,Indianapolis Colts,150.078,50000
8914,Jared Goff,Bilal Powell,Chris Carson,Julio Jones,DeAndre Hopkins,Adam Thielen,David Njoku,Donte Moncrief,Indianapolis Colts,150.078,49700
8915,Russell Wilson,David Johnson,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Adam Thielen,Pittsburgh Steelers,150.078,50000
8916,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,DeAndre Hopkins,Keenan Allen,David Njoku,Phillip Lindsay,Indianapolis Colts,150.07799999999997,50000
8917,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Keenan Allen,Indianapolis Colts,150.07799999999997,49900
8918,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Adam Thielen,Buffalo Bills,150.07799999999997,49600
8919,Matt Ryan,Ezekiel Elliott,David Johnson,Julio Jones,Mohamed Sanu,Keenan Allen,C.J. Uzomah,Donte Moncrief,Buffalo Bills,150.074,49500
8920,Matt Ryan,Chris Carson,Phillip Lindsay,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.074,49600
8921,Matt Ryan,Chris Carson,Dion Lewis,Julio Jones,Adam Thielen,Keenan Allen,C.J. Uzomah,Phillip Lindsay,Buffalo Bills,150.074,49500
8922,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Indianapolis Colts,150.074,49800
8923,Deshaun Watson,Chris Carson,Phillip Lindsay,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Buffalo Bills,150.072,49900
8924,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,DeAndre Hopkins,Pittsburgh Steelers,150.072,49500
8925,Deshaun Watson,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Mike Williams,Pittsburgh Steelers,150.072,49800
8926,Deshaun Watson,Tevin Coleman,Phillip Lindsay,Julio Jones,Jarvis Landry,Adam Thielen,David Njoku,Donte Moncrief,Buffalo Bills,150.07199999999997,49700
8927,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Adam Thielen,Indianapolis Colts,150.068,50000
8928,Jared Goff,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.068,49800
8929,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Phillip Lindsay,Pittsburgh Steelers,150.068,49600
8930,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,David Johnson,Indianapolis Colts,150.068,49700
8931,Jameis Winston,Bilal Powell,Chris Carson,DeAndre Hopkins,Adam Thielen,Keenan Allen,C.J. Uzomah,David Johnson,Buffalo Bills,150.068,49500
8932,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Adam Thielen,Buffalo Bills,150.06799999999998,49700
8933,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.06799999999998,50000
8934,Jared Goff,David Johnson,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,Adam Thielen,Pittsburgh Steelers,150.06799999999998,49800
8935,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Buffalo Bills,150.06799999999998,49500
8936,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Doug Baldwin,Christian Kirk,C.J. Uzomah,Adam Thielen,Pittsburgh Steelers,150.06400000000002,49500
8937,Matt Ryan,Bilal Powell,David Johnson,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,C.J. Uzomah,Indianapolis Colts,150.06400000000002,49500
8938,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,Donte Moncrief,Indianapolis Colts,150.06400000000002,49900
8939,Matt Ryan,Chris Carson,Ezekiel Elliott,Doug Baldwin,Adam Thielen,Keenan Allen,David Njoku,Phillip Lindsay,Buffalo Bills,150.064,50000
8940,Matt Ryan,Ezekiel Elliott,Dion Lewis,Jarvis Landry,Mohamed Sanu,DeAndre Hopkins,David Njoku,David Johnson,Pittsburgh Steelers,150.064,49600
8941,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,David Johnson,Indianapolis Colts,150.062,49800
8942,Deshaun Watson,Chris Carson,Tevin Coleman,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,Dion Lewis,Pittsburgh Steelers,150.06199999999998,50000
8943,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Keelan Cole,Keenan Allen,David Njoku,Phillip Lindsay,Pittsburgh Steelers,150.06199999999998,49600
8944,Deshaun Watson,Bilal Powell,Phillip Lindsay,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Keenan Allen,Pittsburgh Steelers,150.06199999999998,49900
8945,Deshaun Watson,Tevin Coleman,David Johnson,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,Adam Thielen,Buffalo Bills,150.06199999999998,49600
8946,Deshaun Watson,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Keenan Allen,Indianapolis Colts,150.06199999999998,49600
8947,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Keenan Allen,Pittsburgh Steelers,150.06199999999998,49500
8948,Russell Wilson,Bilal Powell,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,David Johnson,Indianapolis Colts,150.05800000000002,49700
8949,Russell Wilson,Tevin Coleman,David Johnson,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Adam Thielen,Buffalo Bills,150.058,49500
8950,Jared Goff,Bilal Powell,Tevin Coleman,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,Keenan Allen,Indianapolis Colts,150.058,50000
8951,Jared Goff,Dion Lewis,David Johnson,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,David Njoku,Pittsburgh Steelers,150.058,49700
8952,Jameis Winston,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,Adam Thielen,David Njoku,Keenan Allen,Pittsburgh Steelers,150.058,49500
8953,Jared Goff,Bilal Powell,Phillip Lindsay,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Keenan Allen,Pittsburgh Steelers,150.058,49500
8954,Jared Goff,Chris Carson,Tevin Coleman,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,Dion Lewis,Pittsburgh Steelers,150.058,49600
8955,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,C.J. Uzomah,Buffalo Bills,150.058,49600
8956,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Donte Moncrief,Indianapolis Colts,150.05400000000003,50000
8957,Matt Ryan,Bilal Powell,Chris Carson,Keelan Cole,Adam Thielen,Keenan Allen,David Njoku,Ezekiel Elliott,Buffalo Bills,150.054,49500
8958,Matt Ryan,Chris Carson,Dion Lewis,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,Keenan Allen,Pittsburgh Steelers,150.054,49800
8959,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,150.054,49600
8960,Matt Ryan,Chris Carson,David Johnson,Jarvis Landry,Keelan Cole,DeAndre Hopkins,David Njoku,Keenan Allen,Buffalo Bills,150.05399999999997,49700
8961,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Julio Jones,Christian Kirk,Adam Thielen,C.J. Uzomah,David Johnson,Indianapolis Colts,150.05200000000002,49900
8962,Deshaun Watson,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,Mike Williams,Pittsburgh Steelers,150.052,49500
8963,Deshaun Watson,Chris Carson,David Johnson,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,Donte Moncrief,Indianapolis Colts,150.052,49600
8964,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keenan Allen,Nick Vannett,Dion Lewis,Indianapolis Colts,150.052,49600
8965,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,150.052,49600
8966,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,Donte Moncrief,Pittsburgh Steelers,150.052,49700
8967,Russell Wilson,Bilal Powell,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Adam Thielen,C.J. Uzomah,David Johnson,Indianapolis Colts,150.04800000000003,49800
8968,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Christian Kirk,Adam Thielen,C.J. Uzomah,David Johnson,Indianapolis Colts,150.04800000000003,49500
8969,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Adam Thielen,Indianapolis Colts,150.048,50000
8970,Jared Goff,Chris Carson,Tevin Coleman,Julio Jones,Adam Thielen,Keenan Allen,C.J. Uzomah,Dion Lewis,Pittsburgh Steelers,150.048,49700
8971,Jared Goff,Ezekiel Elliott,David Johnson,Julio Jones,Mohamed Sanu,Keenan Allen,David Njoku,Phillip Lindsay,Indianapolis Colts,150.048,49900
8972,Russell Wilson,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Adam Thielen,Buffalo Bills,150.048,49700
8973,Jared Goff,Dion Lewis,David Johnson,Julio Jones,DeAndre Hopkins,Adam Thielen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,150.048,49800
8974,Jared Goff,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Keenan Allen,Indianapolis Colts,150.048,49800
8975,Jameis Winston,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Adam Thielen,Keenan Allen,David Njoku,Dion Lewis,Indianapolis Colts,150.048,49600
8976,Jared Goff,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Keenan Allen,Indianapolis Colts,150.04799999999997,49700
8977,Jameis Winston,Tevin Coleman,Phillip Lindsay,Jarvis Landry,Doug Baldwin,Adam Thielen,David Njoku,Keenan Allen,Pittsburgh Steelers,150.04799999999997,49700
8978,Russell Wilson,Ezekiel Elliott,David Johnson,Julio Jones,Mike Williams,Adam Thielen,David Njoku,Phillip Lindsay,Buffalo Bills,150.04799999999997,49800
8979,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,Adam Thielen,Pittsburgh Steelers,150.04799999999997,49900
8980,Jameis Winston,Dion Lewis,David Johnson,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,150.04799999999997,49800
8981,Matt Ryan,Chris Carson,Dion Lewis,Julio Jones,Mohamed Sanu,Adam Thielen,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,150.044,49900
8982,Matt Ryan,Ezekiel Elliott,Dion Lewis,Julio Jones,Mohamed Sanu,Keenan Allen,David Njoku,Phillip Lindsay,Indianapolis Colts,150.044,49500
8983,Matt Ryan,Tevin Coleman,David Johnson,Julio Jones,Doug Baldwin,Keenan Allen,David Njoku,Donte Moncrief,Indianapolis Colts,150.044,49500
8984,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,150.044,49700
8985,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mike Williams,Keenan Allen,David Njoku,David Johnson,Pittsburgh Steelers,150.04399999999998,49600
8986,Matt Ryan,Bilal Powell,Tevin Coleman,Jarvis Landry,Christian Kirk,DeAndre Hopkins,David Njoku,Adam Thielen,Indianapolis Colts,150.04399999999998,50000
8987,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Adam Thielen,Keenan Allen,David Njoku,Phillip Lindsay,Buffalo Bills,150.04399999999998,49700
8988,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Keenan Allen,David Njoku,Dion Lewis,Buffalo Bills,150.04399999999998,49900
8989,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Doug Baldwin,Adam Thielen,Nick Vannett,Keenan Allen,Buffalo Bills,150.04399999999998,49600
8990,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Julio Jones,Adam Thielen,Donte Moncrief,Nick Vannett,David Johnson,Indianapolis Colts,150.04200000000003,50000
8991,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keenan Allen,C.J. Uzomah,Dion Lewis,Indianapolis Colts,150.042,49700
8992,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Adam Thielen,Buffalo Bills,150.042,49700
8993,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Mohamed Sanu,Adam Thielen,David Njoku,Phillip Lindsay,Buffalo Bills,150.042,49800
8994,Deshaun Watson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,DeAndre Hopkins,Indianapolis Colts,150.042,49900
8995,Deshaun Watson,Tevin Coleman,David Johnson,Julio Jones,Doug Baldwin,Adam Thielen,David Njoku,Donte Moncrief,Buffalo Bills,150.04199999999997,49800
8996,Russell Wilson,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,C.J. Uzomah,Adam Thielen,Buffalo Bills,150.038,49800
8997,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,Adam Thielen,Buffalo Bills,150.038,49500
8998,Jared Goff,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,DeAndre Hopkins,Indianapolis Colts,150.038,49500
8999,Jared Goff,Ezekiel Elliott,David Johnson,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.038,49900
9000,Jameis Winston,David Johnson,Phillip Lindsay,Julio Jones,Christian Kirk,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,150.038,49500
9001,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Adam Thielen,Donte Moncrief,Nick Vannett,David Johnson,Indianapolis Colts,150.038,49600
9002,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,David Njoku,David Johnson,Indianapolis Colts,150.03799999999998,49900
9003,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,Nick Vannett,Phillip Lindsay,Pittsburgh Steelers,150.03799999999998,49900
9004,Jameis Winston,Bilal Powell,Ezekiel Elliott,Mohamed Sanu,DeAndre Hopkins,Keenan Allen,David Njoku,David Johnson,Indianapolis Colts,150.03799999999998,49500
9005,Jameis Winston,Bilal Powell,Tevin Coleman,DeAndre Hopkins,Mike Williams,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,150.03799999999998,49700
9006,Matt Ryan,Chris Carson,Tevin Coleman,Keelan Cole,DeAndre Hopkins,Adam Thielen,Nick Vannett,Ezekiel Elliott,Indianapolis Colts,150.03400000000002,50000
9007,Matt Ryan,Dion Lewis,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Adam Thielen,Pittsburgh Steelers,150.03400000000002,49500
9008,Matt Ryan,Ezekiel Elliott,Dion Lewis,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.03400000000002,49500
9009,Matt Ryan,Bilal Powell,Ezekiel Elliott,Keelan Cole,DeAndre Hopkins,Adam Thielen,David Njoku,Phillip Lindsay,Buffalo Bills,150.034,49800
9010,Matt Ryan,Ezekiel Elliott,David Johnson,Jarvis Landry,Doug Baldwin,Christian Kirk,David Njoku,DeAndre Hopkins,Indianapolis Colts,150.034,49800
9011,Matt Ryan,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,DeAndre Hopkins,Nick Vannett,Adam Thielen,Buffalo Bills,150.034,49700
9012,Matt Ryan,Ezekiel Elliott,Dion Lewis,Jarvis Landry,Christian Kirk,Adam Thielen,David Njoku,David Johnson,Buffalo Bills,150.034,49700
9013,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Doug Baldwin,Adam Thielen,C.J. Uzomah,Keenan Allen,Buffalo Bills,150.034,49700
9014,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Adam Thielen,Buffalo Bills,150.032,49800
9015,Deshaun Watson,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Keenan Allen,Indianapolis Colts,150.03199999999998,49500
9016,Deshaun Watson,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Keenan Allen,Indianapolis Colts,150.03199999999998,49900
9017,Deshaun Watson,Ezekiel Elliott,David Johnson,Julio Jones,Keelan Cole,Mike Williams,David Njoku,Keenan Allen,Buffalo Bills,150.03199999999998,49800
9018,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Adam Thielen,Donte Moncrief,C.J. Uzomah,David Johnson,Indianapolis Colts,150.02800000000002,49700
9019,Jameis Winston,Bilal Powell,David Johnson,Jarvis Landry,Mohamed Sanu,Adam Thielen,David Njoku,Keenan Allen,Indianapolis Colts,150.028,49900
9020,Russell Wilson,Bilal Powell,Phillip Lindsay,Julio Jones,Doug Baldwin,Adam Thielen,David Njoku,Keenan Allen,Buffalo Bills,150.028,49900
9021,Russell Wilson,Chris Carson,Dion Lewis,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,Adam Thielen,Buffalo Bills,150.028,49700
9022,Jared Goff,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Keenan Allen,Indianapolis Colts,150.028,49500
9023,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,DeAndre Hopkins,Adam Thielen,Nick Vannett,David Njoku,Buffalo Bills,150.028,49800
9024,Jameis Winston,Chris Carson,Dion Lewis,Jarvis Landry,Adam Thielen,Keenan Allen,David Njoku,David Johnson,Pittsburgh Steelers,150.028,49500
9025,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,DeAndre Hopkins,Adam Thielen,C.J. Uzomah,Phillip Lindsay,Pittsburgh Steelers,150.028,50000
9026,Jameis Winston,David Johnson,Phillip Lindsay,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,Donte Moncrief,Buffalo Bills,150.028,49600
9027,Jameis Winston,Ezekiel Elliott,Dion Lewis,Jarvis Landry,Christian Kirk,DeAndre Hopkins,David Njoku,Keenan Allen,Indianapolis Colts,150.028,49800
9028,Jameis Winston,Ezekiel Elliott,David Johnson,Doug Baldwin,DeAndre Hopkins,Mike Williams,David Njoku,Keenan Allen,Buffalo Bills,150.02799999999996,49500
9029,Jared Goff,Chris Carson,David Johnson,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,Keenan Allen,Indianapolis Colts,150.02799999999996,50000
9030,Matt Ryan,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,Donte Moncrief,Indianapolis Colts,150.02400000000003,49500
9031,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Christian Kirk,Keenan Allen,David Njoku,Donte Moncrief,Indianapolis Colts,150.024,49500
9032,Matt Ryan,Chris Carson,Tevin Coleman,Mohamed Sanu,DeAndre Hopkins,Keenan Allen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,150.024,49700
9033,Matt Ryan,Tevin Coleman,Phillip Lindsay,Jarvis Landry,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Adam Thielen,Buffalo Bills,150.024,49900
9034,Matt Ryan,Bilal Powell,Ezekiel Elliott,Doug Baldwin,Keelan Cole,DeAndre Hopkins,C.J. Uzomah,Adam Thielen,Buffalo Bills,150.024,49800
9035,Matt Ryan,Chris Carson,Dion Lewis,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,Keenan Allen,Indianapolis Colts,150.024,49600
9036,Deshaun Watson,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Adam Thielen,Pittsburgh Steelers,150.02200000000002,49500
9037,Deshaun Watson,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.022,49600
9038,Deshaun Watson,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.022,50000
9039,Deshaun Watson,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Adam Thielen,David Njoku,Phillip Lindsay,Pittsburgh Steelers,150.022,49600
9040,Deshaun Watson,Tevin Coleman,Phillip Lindsay,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,DeAndre Hopkins,Indianapolis Colts,150.022,49600
9041,Deshaun Watson,Chris Carson,Dion Lewis,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,Adam Thielen,Buffalo Bills,150.022,49900
9042,Deshaun Watson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Christian Kirk,Adam Thielen,David Njoku,Donte Moncrief,Buffalo Bills,150.022,49800
9043,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,DeAndre Hopkins,Nick Vannett,David Johnson,Pittsburgh Steelers,150.022,49600
9044,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Williams,Adam Thielen,David Njoku,Dion Lewis,Pittsburgh Steelers,150.018,49600
9045,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,DeAndre Hopkins,Adam Thielen,David Njoku,C.J. Uzomah,Buffalo Bills,150.018,49900
9046,Jameis Winston,David Johnson,Phillip Lindsay,Julio Jones,Adam Thielen,Keenan Allen,C.J. Uzomah,Donte Moncrief,Buffalo Bills,150.018,49700
9047,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,DeAndre Hopkins,Indianapolis Colts,150.018,49600
9048,Russell Wilson,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Adam Thielen,David Njoku,Donte Moncrief,Buffalo Bills,150.018,49700
9049,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Adam Thielen,David Njoku,C.J. Uzomah,Indianapolis Colts,150.018,49500
9050,Jared Goff,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Keenan Allen,Indianapolis Colts,150.018,49600
