,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
592,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Julio Jones,Washington Redskins,152.03599999999997,49800
593,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Josh Jacobs,Buffalo Bills,152.02800000000002,49900
594,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,152.02600000000004,50000
595,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Julio Jones,Miami Dolphins,152.026,49900
596,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,152.026,49600
597,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Kenyan Drake,Miami Dolphins,152.01799999999997,49500
598,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,152.01600000000002,50000
599,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,D.J. Chark,Austin Hooper,Cooper Kupp,Miami Dolphins,152.016,49900
600,Kyler Murray,Leonard Fournette,Kenyan Drake,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,152.01599999999996,50000
601,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Miami Dolphins,152.00799999999998,49800
602,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,152.00799999999998,49500
603,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Kenyan Drake,Washington Redskins,152.006,49600
604,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,152.00599999999997,49600
605,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Austin Hooper,Miami Dolphins,151.998,49800
606,Jared Goff,Leonard Fournette,Chris Carson,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,151.998,49800
607,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.99599999999998,49500
608,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Miami Dolphins,151.99599999999998,49600
609,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,151.99599999999998,49800
610,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.988,49800
611,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Josh Jacobs,Buffalo Bills,151.986,49800
612,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,151.986,49500
613,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.978,50000
614,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Miami Dolphins,151.97799999999998,50000
615,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Josh Jacobs,Washington Redskins,151.97799999999998,49600
616,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.976,50000
617,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.968,49700
618,Jared Goff,Leonard Fournette,Chris Carson,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,151.968,49600
619,Lamar Jackson,Leonard Fournette,Kenyan Drake,Tyler Boyd,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.968,50000
620,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Josh Jacobs,Buffalo Bills,151.966,49500
621,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,151.96599999999998,50000
622,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,151.96599999999998,49800
623,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Austin Hooper,Kenyan Drake,Miami Dolphins,151.96599999999998,50000
624,Matt Ryan,Leonard Fournette,Kerryon Johnson,John Brown,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,151.96599999999998,49800
625,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Mark Andrews,Buffalo Bills,151.958,49700
626,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,151.956,50000
627,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Cooper Kupp,Washington Redskins,151.956,49700
628,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,Cooper Kupp,Austin Hooper,Chris Carson,Miami Dolphins,151.956,50000
629,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.948,49800
630,Jared Goff,Leonard Fournette,Chris Carson,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.94799999999995,49900
631,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.946,49800
632,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.94599999999997,49700
633,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Miami Dolphins,151.94599999999997,49800
634,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,151.93800000000002,50000
635,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Josh Jacobs,Miami Dolphins,151.938,50000
636,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.93599999999998,49900
637,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Julio Jones,Washington Redskins,151.93599999999998,50000
638,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Dalvin Cook,Washington Redskins,151.92800000000003,49800
639,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,151.926,49900
640,Kyler Murray,Leonard Fournette,Kenyan Drake,Tyler Boyd,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.92599999999996,49900
641,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,151.918,50000
642,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Mark Andrews,Buffalo Bills,151.916,49600
643,Matt Ryan,Leonard Fournette,Kenyan Drake,John Brown,D.J. Chark,Julio Jones,Mark Andrews,Chris Carson,Washington Redskins,151.91599999999997,50000
644,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.90800000000002,49900
645,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.90800000000002,49900
646,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Kenyan Drake,Miami Dolphins,151.90800000000002,50000
647,Lamar Jackson,Leonard Fournette,Chris Carson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,151.908,49800
648,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,151.906,49900
649,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.90599999999998,49700
650,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Dalvin Cook,Miami Dolphins,151.89799999999997,49600
651,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,151.896,50000
652,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,Cooper Kupp,Austin Hooper,Chris Carson,Washington Redskins,151.896,49700
653,Matt Ryan,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.896,50000
654,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,D.J. Chark,Miami Dolphins,151.88799999999998,50000
655,Lamar Jackson,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Miami Dolphins,151.88799999999998,49600
656,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Dalvin Cook,Miami Dolphins,151.88799999999998,49600
657,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Austin Hooper,Buffalo Bills,151.886,49900
658,Matt Ryan,Leonard Fournette,Kenyan Drake,Allen Robinson,D.J. Chark,Julio Jones,Mark Andrews,Chris Carson,Miami Dolphins,151.88599999999997,49800
659,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,151.876,49900
660,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,Julio Jones,Austin Hooper,Chris Carson,Washington Redskins,151.87599999999998,50000
661,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.866,49800
662,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,151.86599999999999,49700
663,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Cooper Kupp,Miami Dolphins,151.86599999999999,49600
664,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.86599999999999,49800
665,Kyler Murray,Leonard Fournette,Chris Carson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,151.86599999999999,49700
666,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Washington Redskins,151.858,49900
667,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Washington Redskins,151.858,49600
668,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,151.856,49600
669,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,D.J. Chark,Buffalo Bills,151.856,50000
670,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.848,50000
671,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,151.84799999999998,50000
672,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Cooper Kupp,Washington Redskins,151.84799999999998,49700
673,Kyler Murray,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Miami Dolphins,151.846,49500
674,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.846,49500
675,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,Cooper Kupp,Mark Andrews,Kenyan Drake,Buffalo Bills,151.846,50000
676,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Washington Redskins,151.84599999999998,50000
677,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,151.838,50000
678,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,151.83599999999998,49800
679,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,151.83599999999998,49500
680,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Austin Hooper,Buffalo Bills,151.828,50000
681,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Kenyan Drake,Miami Dolphins,151.82799999999997,49700
682,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Cooper Kupp,Washington Redskins,151.82599999999996,49700
683,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.818,49800
684,Jared Goff,Leonard Fournette,Chris Carson,Tyler Boyd,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,151.81799999999998,50000
685,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Kenyan Drake,Washington Redskins,151.81799999999998,49900
686,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Austin Hooper,Miami Dolphins,151.81799999999998,50000
687,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Washington Redskins,151.816,49800
688,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,151.816,49800
689,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Austin Hooper,Josh Jacobs,Miami Dolphins,151.816,49600
690,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,151.81599999999997,49900
691,Matt Ryan,Leonard Fournette,Chris Carson,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,D.J. Chark,Washington Redskins,151.81599999999997,49800
692,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.81599999999997,50000
693,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Julio Jones,Miami Dolphins,151.81599999999997,49800
694,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Cooper Kupp,Washington Redskins,151.806,49600
695,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Chris Carson,Buffalo Bills,151.80599999999998,49500
696,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,151.80599999999998,50000
697,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Austin Hooper,Chris Carson,Miami Dolphins,151.80599999999998,49600
698,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.80599999999998,49900
699,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Josh Jacobs,Washington Redskins,151.79800000000003,49700
700,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Austin Hooper,Buffalo Bills,151.796,49500
701,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Josh Jacobs,Buffalo Bills,151.796,50000
702,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Josh Jacobs,Washington Redskins,151.78799999999998,49800
703,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,151.78799999999998,49700
704,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Austin Hooper,Buffalo Bills,151.786,49900
705,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Kenyan Drake,Miami Dolphins,151.78599999999997,49600
706,Matt Ryan,Leonard Fournette,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,D.J. Chark,Miami Dolphins,151.78599999999997,49600
707,Jared Goff,Leonard Fournette,Chris Carson,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,151.778,50000
708,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Kenyan Drake,Washington Redskins,151.77599999999998,49800
709,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.77599999999998,49700
710,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Cooper Kupp,Washington Redskins,151.77599999999998,49900
711,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Buffalo Bills,151.77599999999998,49700
712,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,151.77599999999998,49600
713,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.768,50000
714,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Chris Carson,Miami Dolphins,151.76799999999997,50000
715,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,151.766,49600
716,Matt Ryan,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Austin Hooper,Washington Redskins,151.766,50000
717,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,151.75799999999998,50000
718,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Josh Jacobs,Miami Dolphins,151.75799999999998,49600
719,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Josh Jacobs,Washington Redskins,151.756,49600
720,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Washington Redskins,151.75599999999997,49600
721,Matt Ryan,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Kenyan Drake,Washington Redskins,151.75599999999997,49500
722,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.748,49900
723,Matt Ryan,Leonard Fournette,Josh Jacobs,John Brown,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,151.746,49700
724,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Julio Jones,Washington Redskins,151.746,50000
725,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,151.746,49600
726,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Dalvin Cook,Washington Redskins,151.738,50000
727,Jared Goff,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Washington Redskins,151.728,49900
728,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.728,49500
729,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Austin Hooper,Josh Jacobs,Washington Redskins,151.726,49900
730,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Chris Carson,Miami Dolphins,151.726,49900
731,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,151.726,49500
732,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Julio Jones,Washington Redskins,151.72599999999997,49700
733,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.72599999999997,49900
734,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Buffalo Bills,151.71800000000002,49800
735,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,151.716,49500
736,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,151.71599999999998,49900
737,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,151.70800000000003,49600
738,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Dalvin Cook,Miami Dolphins,151.70799999999997,49800
739,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,151.70799999999997,50000
740,Matt Ryan,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.70599999999996,49800
741,Matt Ryan,Leonard Fournette,Kenyan Drake,John Brown,D.J. Chark,Julio Jones,Darren Waller,Chris Carson,Miami Dolphins,151.70599999999996,49600
742,Lamar Jackson,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Miami Dolphins,151.69799999999998,49800
743,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Julio Jones,Miami Dolphins,151.69799999999998,50000
744,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Cooper Kupp,Miami Dolphins,151.69600000000003,50000
745,Matt Ryan,Leonard Fournette,Kerryon Johnson,John Brown,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,151.69599999999997,49600
746,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,Julio Jones,Mark Andrews,Chris Carson,Washington Redskins,151.69599999999997,49600
747,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,151.68599999999998,50000
748,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.678,49700
749,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,151.676,50000
750,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Buffalo Bills,151.676,49700
751,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,D.J. Chark,Buffalo Bills,151.676,49600
752,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.668,49800
753,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Buffalo Bills,151.668,50000
