Player,Team,Position,Salary,Name + ID,AvgPointsPerGame,Draft Kings_MIN,Draft Kings_MID,Draft Kings_MAX,Dynasty_MIN,Dynasty_MID,Dynasty_MAX,Redraft_MIN,Redraft_MID,Redraft_MAX,Draft Kings Value_MAX,Draft Kings Value_MID,Draft Kings Value_MIN,Draft Kings_MID_Rank,Draft Kings_MID_Tier,Draft Kings Value_MID_Rank,Draft Kings Value_MID_Tier,Min_Tier,Add_Tier
Zay Jones,LV,WR,3000.0,Zay Jones (15512963) (LOCKED),5.48,2.93,5.92,8.870000000000001,2.2300000000000004,4.77,7.17,2.93,5.92,8.870000000000001,1023.8907849829351,506.7567567567568,338.21871476888384,61,8,52,6,6,14
Laviska Shenault,JAC,WR,4400.0,Laviska Shenault Jr. (15512851) (LOCKED),11.6,6.13,8.680000000000001,12.83,4.63,6.93,10.63,6.029999999999999,8.580000000000002,12.83,717.7814029363785,506.9124423963133,342.94621979734995,48,7,53,6,6,13
Christian Kirk,ARI,WR,4400.0,Christian Kirk (15512853) (LOCKED),6.63,5.9,8.66,10.2,4.3,6.960000000000001,8.350000000000001,5.8,8.66,10.2,745.7627118644067,508.08314087759817,431.37254901960785,49,7,54,6,6,13
Randall Cobb,HOU,WR,4800.0,Randall Cobb (15512823) (LOCKED),10.08,6.5,9.29,11.66,4.8999999999999995,7.54,9.510000000000002,6.3999999999999995,9.29,11.66,738.4615384615385,516.6846071044134,411.663807890223,45,7,55,6,6,13
Jalen Guyton,LAC,WR,3400.0,Jalen Guyton (15512907) (LOCKED),7.38,4.500000000000001,6.33,8.8,3.3000000000000003,5.08,7.3,4.4,6.33,8.8,755.5555555555554,537.1248025276461,386.3636363636363,57,8,56,7,7,15
Larry Fitzgerald,ARI,WR,4400.0,Larry Fitzgerald (15512847) (LOCKED),5.7,4.34,8.08,12.120000000000001,3.34,6.430000000000001,9.57,4.34,8.08,12.120000000000001,1013.8248847926268,544.5544554455446,363.036303630363,52,7,57,7,7,14
Anthony Miller,CHI,WR,4900.0,Anthony Miller (15512819) (LOCKED),8.8,5.17,8.870000000000001,11.620000000000001,3.92,7.170000000000001,9.57,5.069999999999999,8.870000000000001,11.620000000000001,947.7756286266924,552.423900789177,421.6867469879518,46,7,58,7,7,14
Deonte Harris,NO,WR,3400.0,Deonte Harris (15512909) (LOCKED),3.88,3.6,6.119999999999999,8.100000000000001,2.5,4.82,6.45,3.5,6.119999999999999,8.100000000000001,944.4444444444445,555.5555555555557,419.753086419753,59,8,59,7,7,15
Curtis Samuel,CAR,WR,4800.0,Curtis Samuel (15512829) (LOCKED),8.05,6.200000000000001,8.6,12.33,4.6000000000000005,6.7,9.98,6.1000000000000005,8.5,12.33,774.1935483870966,558.1395348837209,389.29440389294405,50,7,60,7,7,14
Kenny Stills,HOU,WR,3200.0,Kenny Stills (15512917) (LOCKED),5.5,3.43,5.73,7.79,2.7300000000000004,4.78,6.49,3.43,5.73,7.79,932.9446064139942,558.4642233856894,410.78305519897305,63,8,61,7,7,15
David Moore,SEA,WR,3400.0,David Moore (15512903) (LOCKED),10.12,3.44,5.800000000000001,8.329999999999998,2.6399999999999997,4.9,7.13,3.34,5.800000000000001,8.329999999999998,988.3720930232558,586.2068965517241,408.1632653061225,62,8,62,8,8,16
Miles Boykin,BAL,WR,4000.0,Miles Boykin (15512873) (LOCKED),5.28,3.71,6.680000000000001,8.75,2.8600000000000003,5.48,7.25,3.71,6.680000000000001,8.75,1078.167115902965,598.8023952095808,457.14285714285717,56,8,63,8,8,16
Darren Waller,LV,TE,5200.0,Darren Waller (15513101) (LOCKED),15.42,10.96,15.39,24.299999999999997,8.31,12.240000000000002,18.9,10.860000000000001,15.290000000000001,22.8,474.4525547445255,337.8817413905133,213.99176954732513,2,2,1,1,1,3
Hunter Henry,LAC,TE,4600.0,Hunter Henry (15513109) (LOCKED),10.62,9.950000000000001,12.91,20.849999999999998,7.8500000000000005,10.410000000000002,17.4,9.850000000000001,12.81,20.7,462.3115577889447,356.3129357087529,220.6235011990408,4,4,2,1,1,5
Logan Thomas,WAS,TE,3500.0,Logan Thomas (15513131) (LOCKED),7.3,5.5200000000000005,8.770000000000001,11.86,4.069999999999999,6.67,9.010000000000002,5.42,8.770000000000001,11.86,634.0579710144928,399.08779931584945,295.10961214165263,10,6,3,2,2,8
Mike Gesicki,MIA,TE,5100.0,Mike Gesicki (15513103) (LOCKED),11.75,9.9,12.73,17.1,7.949999999999998,10.330000000000002,14.5,9.8,12.63,17.1,515.1515151515151,400.62843676355067,298.24561403508767,5,4,4,2,2,6
Travis Kelce,KC,TE,6800.0,Travis Kelce (15513093),18.57,13.63,16.61,21.499999999999996,10.980000000000002,13.51,17.68,13.530000000000001,16.51,21.08,498.89948642699926,409.39193257074055,316.2790697674419,1,1,5,2,1,3
Evan Engram,NYG,TE,4400.0,Evan Engram (15513111) (LOCKED),7.52,8.120000000000001,10.400000000000002,12.719999999999999,6.12,8.200000000000001,10.170000000000002,8.120000000000001,10.400000000000002,12.719999999999999,541.871921182266,423.076923076923,345.91194968553464,7,5,6,3,3,8
Rob Gronkowski,TB,TE,3600.0,Rob Gronkowski (15513127) (LOCKED),4.45,5.73,8.41,10.650000000000002,4.380000000000001,6.810000000000001,8.65,5.73,8.41,10.650000000000002,628.2722513089004,428.0618311533888,338.0281690140844,11,6,7,3,3,9
Mark Andrews,BAL,TE,6000.0,Mark Andrews (15513095) (LOCKED),13.15,10.2,13.65,18.56,8.55,11.45,15.559999999999999,10.2,13.65,18.56,588.2352941176471,439.56043956043953,323.2758620689655,3,3,8,3,3,6
Austin Hooper,CLE,TE,4000.0,Austin Hooper (15513119) (LOCKED),6.9,4.7,8.89,12.34,3.7,7.04,9.739999999999998,4.7,8.89,12.34,851.063829787234,449.94375703037116,324.14910858995137,9,6,9,4,4,10
Jimmy Graham,CHI,TE,3800.0,Jimmy Graham (15513125) (LOCKED),11.4,5.93,8.39,10.690000000000001,4.43,6.64,8.64,5.93,8.39,10.690000000000001,640.8094435075885,452.92014302741353,355.4724041159962,12,6,10,4,4,10
Adam Trautman,NO,TE,2500.0,Adam Trautman (15513295) (LOCKED),1.6,2.84,5.4,7.65,2.04,4.300000000000001,6.1000000000000005,2.7399999999999998,5.4,7.65,880.2816901408452,462.96296296296293,326.797385620915,21,8,11,4,4,12
TJ Hockenson,DET,TE,4800.0,T.J. Hockenson (15513107) (LOCKED),11.75,8.11,10.280000000000001,13.14,6.26,8.18,10.64,8.11,10.280000000000001,13.14,591.861898890259,466.92607003891044,365.29680365296804,8,5,12,4,4,9
Dan Arnold,ARI,TE,2700.0,Dan Arnold (15513169) (LOCKED),4.68,3.2800000000000002,5.69,8.239999999999998,2.5300000000000002,4.69,6.79,3.2800000000000002,5.69,8.239999999999998,823.170731707317,474.51669595782073,327.6699029126214,19,8,13,5,5,13
Jordan Akins,HOU,TE,3300.0,Jordan Akins (15513143) (LOCKED),9.2,4.5600000000000005,6.800000000000001,9.86,3.4600000000000004,5.300000000000001,7.86,4.5600000000000005,6.800000000000001,9.86,723.6842105263157,485.2941176470588,334.68559837728196,16,7,14,5,5,12
Tyler Eifert,JAC,TE,3500.0,Tyler Eifert (15513135) (LOCKED),5.42,4.550000000000001,7.000000000000001,8.829999999999998,3.45,5.65,7.18,4.550000000000001,7.000000000000001,8.829999999999998,769.230769230769,499.99999999999994,396.37599093997744,15,7,15,6,6,13
Harrison Bryant,CLE,TE,2500.0,Harrison Bryant (15513225) (LOCKED),4.72,3.42,4.99,6.000000000000001,2.72,4.09,4.95,3.42,4.99,6.000000000000001,730.9941520467836,501.002004008016,416.66666666666663,22,8,16,6,6,14
Tyler Higbee,LAR,TE,5700.0,Tyler Higbee (15513097) (LOCKED),12.12,6.94,11.36,16.22,5.34,9.16,13.07,6.94,11.36,16.22,821.3256484149855,501.7605633802817,351.41800246609125,6,5,17,6,5,11
Dalton Schultz,DAL,TE,4300.0,Dalton Schultz (15513113) (LOCKED),12.72,5.17,8.39,13.570000000000002,3.6700000000000004,6.54,10.820000000000002,4.97,8.290000000000001,13.570000000000002,831.7214700193424,512.5148986889153,316.8754605747973,13,6,18,6,6,12
Drew Sample,CIN,TE,3500.0,Drew Sample (15513137) (LOCKED),5.5,3.6,6.300000000000001,9.34,2.7,4.800000000000001,7.19,3.6,6.300000000000001,9.34,972.2222222222222,555.5555555555555,374.7323340471092,18,7,19,7,7,14
Irv Smith,MIN,TE,2500.0,Irv Smith Jr. (15513213) (LOCKED),0.85,1.9,4.5,7.580000000000001,1.4,3.5000000000000004,5.880000000000001,1.9,4.5,7.580000000000001,1315.7894736842106,555.5555555555555,329.8153034300791,23,8,20,7,7,15
Greg Olsen,SEA,TE,4100.0,Greg Olsen (15513117) (LOCKED),8.0,4.300000000000001,7.140000000000001,9.71,3.3500000000000005,5.79,8.06,4.300000000000001,7.140000000000001,9.71,953.4883720930231,574.2296918767506,422.2451081359423,14,7,21,8,7,15
Kyle Rudolph,MIN,TE,3300.0,Kyle Rudolph (15513141) (LOCKED),4.65,3.6,5.65,7.66,2.7,4.550000000000001,6.16,3.6,5.65,7.66,916.6666666666666,584.070796460177,430.8093994778068,20,8,22,8,8,16
Mo Alie-Cox,IND,TE,3900.0,Mo Alie-Cox (15513121) (LOCKED),11.35,2.83,6.65,9.32,2.23,5.4,7.82,2.83,6.65,9.32,1378.0918727915193,586.4661654135338,418.4549356223176,17,7,23,8,7,15
Buccaneers,TB,DST,3400.0,Buccaneers  (15513311) (LOCKED),9.5,7.171428571428572,7.657142857142858,8.87142857142857,8.626857142857142,9.854285714285716,11.89142857142857,9.114285714285714,8.971428571428573,9.87142857142857,474.1035856573705,444.0298507462686,383.2528180354268,3,3,1,1,1,4
Ravens,BAL,DST,4000.0,Ravens  (15513305) (LOCKED),10.75,6.185714285714287,8.500000000000002,10.785714285714285,9.120428571428572,12.250000000000002,14.89142857142857,8.957142857142857,10.700000000000001,12.557142857142855,646.6512702078521,470.58823529411757,370.8609271523179,1,1,2,2,1,3
Texans,HOU,DST,2500.0,Texans  (15513326) (LOCKED),1.75,4.257142857142857,5.2714285714285705,7.157142857142857,5.313142857142858,6.780428571428571,8.981142857142856,5.257142857142858,6.2714285714285705,8.157142857142857,587.248322147651,474.25474254742556,349.30139720558884,13,7,3,2,2,9
Bears,CHI,DST,3100.0,Bears  (15513317) (LOCKED),5.25,3.871428571428572,6.485714285714287,7.2285714285714295,5.589857142857143,8.396714285714287,10.23857142857143,5.614285714285715,7.485714285714287,8.22857142857143,800.7380073800737,477.97356828193824,428.8537549407114,6,4,4,2,2,6
Panthers,CAR,DST,2700.0,Panthers  (15513324) (LOCKED),4.0,4.114285714285715,5.514285714285715,6.757142857142858,4.927285714285715,6.801285714285715,8.995714285714287,5.114285714285715,6.514285714285715,7.985714285714287,656.2499999999999,489.6373056994818,399.57716701902746,10,7,5,3,3,10
Rams,LAR,DST,3900.0,Rams  (15513306) (LOCKED),6.5,5.857142857142858,7.957142857142858,10.957142857142857,8.320285714285713,10.845285714285716,14.194285714285716,7.571428571428571,9.471428571428573,12.271428571428572,665.8536585365853,490.1256732495511,355.9322033898305,2,2,6,3,2,5
Chiefs,KC,DST,3200.0,Chiefs  (15513315),6.33,4.571428571428571,6.5285714285714285,7.271428571428571,6.647857142857143,8.489142857142856,9.539428571428573,6.514285714285714,7.585714285714285,8.271428571428572,700.0,490.1531728665208,440.0785854616896,4,4,7,3,3,7
Vikings,MIN,DST,2800.0,Vikings  (15513322) (LOCKED),2.0,4.6,5.642857142857143,6.7714285714285705,5.449,6.920857142857144,8.587142857142856,5.6,6.642857142857143,8.057142857142857,608.6956521739131,496.2025316455696,413.5021097046414,9,6,8,3,3,9
Dolphins,MIA,DST,2000.0,Dolphins  (15513330) (LOCKED),5.25,3.5,4.0285714285714285,4.271428571428571,3.06,4.480857142857143,5.867142857142857,4.5,5.3428571428571425,6.357142857142858,571.4285714285714,496.45390070921985,468.2274247491639,17,8,9,3,3,11
Team,WAS,DST,2100.0,WAS Football Team  (15513329) (LOCKED),6.0,3.3428571428571425,4.200000000000001,4.257142857142856,3.2628571428571425,5.1880000000000015,7.142714285714285,4.3428571428571425,5.6000000000000005,6.885714285714285,628.2051282051283,499.9999999999999,493.288590604027,16,8,10,3,3,11
Raiders,LV,DST,2700.0,Raiders  (15513323) (LOCKED),1.25,4.385714285714285,5.314285714285714,6.071428571428571,3.785714285714286,5.815285714285714,7.338142857142857,5.385714285714286,6.314285714285714,7.357142857142857,615.6351791530946,508.06451612903226,444.7058823529412,12,7,11,4,4,11
Seahawks,SEA,DST,3400.0,Seahawks  (15513312) (LOCKED),6.25,4.0,6.5,7.914285714285714,5.167,7.9190000000000005,9.714285714285714,5.0,7.5,8.914285714285713,850.0,523.0769230769231,429.6028880866426,5,4,12,5,4,9
Colts,IND,DST,3300.0,Colts  (15513313) (LOCKED),13.0,3.9571428571428573,6.228571428571429,7.842857142857142,5.816285714285715,8.340571428571428,10.842857142857142,5.4714285714285715,7.228571428571429,8.842857142857142,833.9350180505414,529.8165137614678,420.7650273224044,7,5,13,6,5,11
Browns,CLE,DST,2300.0,Browns  (15513327) (LOCKED),5.75,3.628571428571428,4.300000000000001,5.171428571428572,1.7485714285714282,4.315999999999999,7.034142857142857,4.628571428571428,5.7,7.257142857142858,633.8582677165355,534.8837209302325,444.75138121546956,15,8,14,6,6,14
Jaguars,JAC,DST,3000.0,Jaguars  (15513318) (LOCKED),2.0,3.9285714285714284,5.4714285714285715,7.2714285714285705,5.029571428571429,6.764428571428573,8.68142857142857,4.928571428571429,6.4714285714285715,8.27142857142857,763.6363636363636,548.3028720626631,412.57367387033406,11,7,15,7,7,14
Cowboys,DAL,DST,3300.0,Cowboys  (15513314) (LOCKED),0.25,3.8857142857142852,5.8,7.7714285714285705,5.509428571428572,7.308999999999999,9.48142857142857,5.457142857142857,6.799999999999999,8.77142857142857,849.264705882353,568.9655172413793,424.6323529411765,8,6,16,8,6,14
Bengals,CIN,DST,2900.0,Bengals  (15513320) (LOCKED),3.25,3.6714285714285717,5.057142857142858,6.185714285714287,4.5528571428571425,6.290142857142858,7.904714285714287,4.814285714285715,6.057142857142858,7.185714285714287,789.8832684824902,573.4463276836158,468.82217090069275,14,7,17,8,7,15
