,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
17797,Ryan Fitzpatrick,Sony Michel,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Alvin Kamara,Indianapolis Colts,141.78400000000002,49600
17798,Ryan Fitzpatrick,Sony Michel,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Jared Cook,Alvin Kamara,Indianapolis Colts,141.78400000000002,49900
17799,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Corey Davis,Geronimo Allison,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,141.78400000000002,49800
17800,Ryan Fitzpatrick,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Jared Cook,Danny Amendola,Tampa Bay Buccaneers,141.78400000000002,49900
17801,Deshaun Watson,Dion Lewis,Tevin Coleman,Odell Beckham Jr.,Danny Amendola,Tyler Boyd,Eric Ebron,Alvin Kamara,Chicago Bears,141.784,49800
17802,Deshaun Watson,Dion Lewis,Kerryon Johnson,Quincy Enunwa,Michael Thomas,Corey Davis,Jared Cook,Alvin Kamara,Indianapolis Colts,141.784,49700
17803,Deshaun Watson,Isaiah Crowell,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Corey Davis,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.784,49800
17804,Deshaun Watson,Isaiah Crowell,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Alvin Kamara,Chicago Bears,141.784,49800
17805,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Michael Thomas,Corey Davis,Allen Robinson,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,141.78200000000004,50000
17806,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Julio Jones,Michael Thomas,Geronimo Allison,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,141.78200000000004,49700
17807,Drew Brees,Sony Michel,Tevin Coleman,Odell Beckham Jr.,Danny Amendola,Geronimo Allison,Eric Ebron,Alvin Kamara,Indianapolis Colts,141.782,49900
17808,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Danny Amendola,Michael Thomas,David Njoku,Corey Davis,Tampa Bay Buccaneers,141.782,49700
17809,Ryan Tannehill,Isaiah Crowell,Alvin Kamara,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Tyler Boyd,Indianapolis Colts,141.782,50000
17810,Drew Brees,Dion Lewis,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Tyler Boyd,Jared Cook,Geronimo Allison,Indianapolis Colts,141.782,49500
17811,Drew Brees,Sony Michel,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,141.782,50000
17812,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Geronimo Allison,Allen Robinson,Jared Cook,Tevin Coleman,Chicago Bears,141.782,49900
17813,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Danny Amendola,Michael Thomas,David Njoku,Corey Davis,Tampa Bay Buccaneers,141.782,49700
17814,Drew Brees,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Tyler Boyd,Corey Davis,David Njoku,Giovani Bernard,Chicago Bears,141.782,49500
17815,Ryan Tannehill,Isaiah Crowell,Alvin Kamara,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Tyler Boyd,Indianapolis Colts,141.782,50000
17816,Drew Brees,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Corey Davis,Geronimo Allison,Jared Cook,Allen Robinson,Chicago Bears,141.782,49700
17817,Ryan Tannehill,Dion Lewis,Giovani Bernard,DeAndre Hopkins,Danny Amendola,Allen Robinson,David Njoku,Alvin Kamara,Indianapolis Colts,141.782,49600
17818,Drew Brees,Sony Michel,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Allen Robinson,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,141.782,49900
17819,Drew Brees,Sony Michel,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Allen Robinson,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.782,49600
17820,Ryan Tannehill,Kerryon Johnson,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Jared Cook,Allen Robinson,Tampa Bay Buccaneers,141.782,49500
17821,Ryan Tannehill,Tevin Coleman,Alvin Kamara,Sterling Shepard,Danny Amendola,Michael Thomas,Eric Ebron,Geronimo Allison,Indianapolis Colts,141.782,49600
17822,Ryan Tannehill,Isaiah Crowell,Alvin Kamara,Quincy Enunwa,Danny Amendola,Julio Jones,David Njoku,Michael Thomas,Indianapolis Colts,141.782,49900
17823,Ryan Tannehill,Sony Michel,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Allen Robinson,Jared Cook,Alvin Kamara,Indianapolis Colts,141.782,49500
17824,Drew Brees,Kerryon Johnson,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,141.78199999999998,49800
17825,Drew Brees,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Geronimo Allison,Tampa Bay Buccaneers,141.78199999999998,49900
17826,Drew Brees,Isaiah Crowell,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.78199999999998,49500
17827,Ryan Tannehill,Sony Michel,Tevin Coleman,Quincy Enunwa,Michael Thomas,Corey Davis,David Njoku,Alvin Kamara,Chicago Bears,141.78199999999998,50000
17828,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Corey Davis,Allen Robinson,David Njoku,Giovani Bernard,Indianapolis Colts,141.77600000000004,49600
17829,Matt Ryan,Sony Michel,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Alvin Kamara,Indianapolis Colts,141.776,49500
17830,Matt Ryan,Sony Michel,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Jared Cook,Alvin Kamara,Indianapolis Colts,141.776,49800
17831,Matt Ryan,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Corey Davis,Geronimo Allison,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,141.776,49700
17832,Matt Ryan,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Danny Amendola,Corey Davis,David Njoku,Giovani Bernard,Indianapolis Colts,141.776,49500
17833,Matt Ryan,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Jared Cook,Danny Amendola,Tampa Bay Buccaneers,141.776,49800
17834,Matt Ryan,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Corey Davis,David Njoku,Allen Robinson,Tampa Bay Buccaneers,141.776,49600
17835,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Corey Davis,David Njoku,Jared Cook,Tampa Bay Buccaneers,141.77400000000003,49700
17836,Deshaun Watson,Dion Lewis,Kerryon Johnson,Odell Beckham Jr.,Geronimo Allison,Allen Robinson,Eric Ebron,Alvin Kamara,Indianapolis Colts,141.77400000000003,49800
17837,Ryan Fitzpatrick,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Tyler Boyd,Michael Thomas,David Njoku,Allen Robinson,Tampa Bay Buccaneers,141.77400000000003,49900
17838,Ryan Fitzpatrick,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Corey Davis,Jared Cook,Geronimo Allison,Indianapolis Colts,141.77400000000003,49500
17839,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Corey Davis,David Njoku,Jared Cook,Tampa Bay Buccaneers,141.77400000000003,49700
17840,Ryan Fitzpatrick,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Michael Thomas,Corey Davis,David Njoku,Geronimo Allison,Indianapolis Colts,141.77400000000003,49600
17841,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Jared Cook,Tevin Coleman,Indianapolis Colts,141.77400000000003,49800
17842,Ryan Fitzpatrick,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,Jared Cook,Allen Robinson,Tampa Bay Buccaneers,141.77400000000003,49800
17843,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Tyler Boyd,Allen Robinson,Jared Cook,Tevin Coleman,Indianapolis Colts,141.77400000000003,49500
17844,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Corey Davis,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,141.77400000000003,49800
17845,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Jared Cook,Julio Jones,Indianapolis Colts,141.77400000000003,49900
17846,Ryan Fitzpatrick,Tevin Coleman,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Jared Cook,Indianapolis Colts,141.77400000000003,49600
17847,Ryan Fitzpatrick,Dion Lewis,Sony Michel,Quincy Enunwa,Sterling Shepard,Michael Thomas,Jared Cook,Alvin Kamara,Tampa Bay Buccaneers,141.774,49500
17848,Ryan Fitzpatrick,Dion Lewis,Tevin Coleman,Sterling Shepard,Danny Amendola,Michael Thomas,David Njoku,Alvin Kamara,Chicago Bears,141.774,50000
17849,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Danny Amendola,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,141.774,49600
17850,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,141.774,49800
17851,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Geronimo Allison,Allen Robinson,Jared Cook,Giovani Bernard,Chicago Bears,141.774,50000
17852,Deshaun Watson,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Tyler Boyd,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,141.774,49900
17853,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Corey Davis,Allen Robinson,Jared Cook,Tevin Coleman,Tampa Bay Buccaneers,141.774,50000
17854,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Danny Amendola,Julio Jones,Michael Thomas,David Njoku,Jared Cook,Chicago Bears,141.774,49600
17855,Deshaun Watson,Dion Lewis,Alvin Kamara,Sterling Shepard,Tyler Boyd,Michael Thomas,Eric Ebron,Geronimo Allison,Chicago Bears,141.774,49800
17856,Deshaun Watson,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Danny Amendola,Julio Jones,Jared Cook,Isaiah Crowell,Chicago Bears,141.774,49600
17857,Deshaun Watson,Dion Lewis,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Tyler Boyd,Jared Cook,Alvin Kamara,Chicago Bears,141.774,49600
17858,Ryan Fitzpatrick,Dion Lewis,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Jared Cook,Alvin Kamara,Chicago Bears,141.774,49900
17859,Deshaun Watson,Sony Michel,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.774,49700
17860,Deshaun Watson,Kerryon Johnson,Giovani Bernard,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,141.774,49900
17861,Ryan Fitzpatrick,Dion Lewis,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,David Njoku,Alvin Kamara,Indianapolis Colts,141.774,49500
17862,Deshaun Watson,Isaiah Crowell,Giovani Bernard,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.774,49600
17863,Deshaun Watson,Sony Michel,Giovani Bernard,Odell Beckham Jr.,Danny Amendola,Geronimo Allison,Eric Ebron,Alvin Kamara,Indianapolis Colts,141.774,50000
17864,Deshaun Watson,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Geronimo Allison,Tampa Bay Buccaneers,141.774,50000
17865,Ryan Fitzpatrick,Kerryon Johnson,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,141.774,50000
17866,Ryan Fitzpatrick,Isaiah Crowell,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Julio Jones,David Njoku,Jared Cook,Indianapolis Colts,141.774,49900
17867,Ryan Fitzpatrick,Dion Lewis,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Allen Robinson,Jared Cook,Alvin Kamara,Chicago Bears,141.774,50000
17868,Drew Brees,Sony Michel,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Geronimo Allison,Jared Cook,Alvin Kamara,Indianapolis Colts,141.77200000000002,49700
17869,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Geronimo Allison,Tampa Bay Buccaneers,141.77200000000002,49600
17870,Ryan Tannehill,Giovani Bernard,Alvin Kamara,DeAndre Hopkins,Tyler Boyd,Corey Davis,Eric Ebron,Jared Cook,Chicago Bears,141.77200000000002,50000
17871,Drew Brees,Tevin Coleman,Alvin Kamara,DeAndre Hopkins,Danny Amendola,Corey Davis,Eric Ebron,Jared Cook,Indianapolis Colts,141.77200000000002,49800
17872,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Tyler Boyd,Michael Thomas,Geronimo Allison,Jared Cook,Giovani Bernard,Indianapolis Colts,141.77200000000002,49700
17873,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Danny Amendola,Michael Thomas,Geronimo Allison,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,141.77200000000002,49800
17874,Ryan Tannehill,Dion Lewis,Giovani Bernard,Odell Beckham Jr.,Tyler Boyd,Corey Davis,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,141.77200000000002,50000
17875,Drew Brees,Sony Michel,Alvin Kamara,Quincy Enunwa,Tyler Boyd,Michael Thomas,Eric Ebron,Corey Davis,Indianapolis Colts,141.77200000000002,49800
17876,Drew Brees,Ezekiel Elliott,Giovani Bernard,DeAndre Hopkins,Tyler Boyd,Corey Davis,Eric Ebron,Geronimo Allison,Tampa Bay Buccaneers,141.77200000000002,49600
17877,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Geronimo Allison,Tampa Bay Buccaneers,141.77200000000002,49600
17878,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Julio Jones,Geronimo Allison,Jared Cook,Kerryon Johnson,Chicago Bears,141.77200000000002,49600
17879,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Danny Amendola,Michael Thomas,Corey Davis,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,141.772,49500
17880,Ryan Tannehill,Kerryon Johnson,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,Jared Cook,Alvin Kamara,Chicago Bears,141.772,49900
17881,Ryan Tannehill,Kerryon Johnson,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Corey Davis,Jared Cook,Alvin Kamara,Tampa Bay Buccaneers,141.772,49900
17882,Ryan Tannehill,Sony Michel,Giovani Bernard,Sterling Shepard,Danny Amendola,Michael Thomas,David Njoku,Alvin Kamara,Chicago Bears,141.772,49800
17883,Ryan Tannehill,Dion Lewis,Kerryon Johnson,Quincy Enunwa,Odell Beckham Jr.,Allen Robinson,Jared Cook,Alvin Kamara,Chicago Bears,141.772,49500
17884,Ryan Tannehill,Dion Lewis,Kerryon Johnson,Sterling Shepard,Michael Thomas,Allen Robinson,David Njoku,Alvin Kamara,Chicago Bears,141.772,49600
17885,Ryan Tannehill,Dion Lewis,Alvin Kamara,Quincy Enunwa,Michael Thomas,Geronimo Allison,Eric Ebron,Allen Robinson,Chicago Bears,141.772,49700
17886,Drew Brees,Isaiah Crowell,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Allen Robinson,Chicago Bears,141.772,50000
17887,Drew Brees,Dion Lewis,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,141.772,49500
17888,Drew Brees,Dion Lewis,Giovani Bernard,Odell Beckham Jr.,Danny Amendola,Geronimo Allison,David Njoku,Alvin Kamara,Indianapolis Colts,141.772,49800
17889,Drew Brees,Kerryon Johnson,Giovani Bernard,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Eric Ebron,Alvin Kamara,Indianapolis Colts,141.772,49800
17890,Drew Brees,Kerryon Johnson,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Jared Cook,Geronimo Allison,Tampa Bay Buccaneers,141.772,49700
17891,Ryan Tannehill,Sony Michel,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Jared Cook,Alvin Kamara,Chicago Bears,141.772,49700
17892,Matt Ryan,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Michael Thomas,Corey Davis,David Njoku,Geronimo Allison,Indianapolis Colts,141.76600000000002,49500
17893,Matt Ryan,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Tyler Boyd,Michael Thomas,David Njoku,Allen Robinson,Tampa Bay Buccaneers,141.76600000000002,49800
17894,Matt Ryan,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Jared Cook,Tevin Coleman,Indianapolis Colts,141.76600000000002,49700
17895,Matt Ryan,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,Jared Cook,Allen Robinson,Tampa Bay Buccaneers,141.76600000000002,49700
17896,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Corey Davis,David Njoku,Jared Cook,Tampa Bay Buccaneers,141.76600000000002,49600
17897,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Corey Davis,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,141.76600000000002,49700
17898,Matt Ryan,Tevin Coleman,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Jared Cook,Indianapolis Colts,141.76600000000002,49500
17899,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Jared Cook,Julio Jones,Indianapolis Colts,141.76600000000002,49800
17900,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Corey Davis,David Njoku,Jared Cook,Tampa Bay Buccaneers,141.76600000000002,49600
17901,Matt Ryan,Dion Lewis,Ezekiel Elliott,Danny Amendola,Julio Jones,Michael Thomas,David Njoku,Jared Cook,Chicago Bears,141.76600000000002,49500
17902,Matt Ryan,Isaiah Crowell,Giovani Bernard,Sterling Shepard,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.766,50000
17903,Matt Ryan,Isaiah Crowell,Alvin Kamara,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,141.766,50000
17904,Matt Ryan,Dion Lewis,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Jared Cook,Alvin Kamara,Chicago Bears,141.766,49800
17905,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Julio Jones,Geronimo Allison,Jared Cook,Isaiah Crowell,Chicago Bears,141.766,50000
17906,Matt Ryan,Dion Lewis,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Allen Robinson,Jared Cook,Alvin Kamara,Chicago Bears,141.766,49900
17907,Matt Ryan,Isaiah Crowell,Alvin Kamara,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,141.766,50000
17908,Matt Ryan,Isaiah Crowell,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Julio Jones,David Njoku,Jared Cook,Indianapolis Colts,141.766,49800
17909,Matt Ryan,Kerryon Johnson,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,141.766,49900
17910,Matt Ryan,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Danny Amendola,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,141.766,49500
17911,Matt Ryan,Dion Lewis,Tevin Coleman,Sterling Shepard,Danny Amendola,Michael Thomas,David Njoku,Alvin Kamara,Chicago Bears,141.766,49900
17912,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,141.766,49700
17913,Ryan Fitzpatrick,Sony Michel,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Allen Robinson,Indianapolis Colts,141.76400000000004,49900
17914,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Tyler Boyd,Julio Jones,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,141.76400000000004,49900
17915,Deshaun Watson,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Jared Cook,Tevin Coleman,Tampa Bay Buccaneers,141.764,49900
17916,Deshaun Watson,Dion Lewis,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,141.764,49600
17917,Deshaun Watson,Kerryon Johnson,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,David Njoku,Alvin Kamara,Chicago Bears,141.764,50000
17918,Ryan Fitzpatrick,Sony Michel,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,141.764,49900
17919,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Julio Jones,Michael Thomas,David Njoku,Isaiah Crowell,Chicago Bears,141.764,49500
17920,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Julio Jones,Geronimo Allison,David Njoku,Jared Cook,Chicago Bears,141.764,49600
17921,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Julio Jones,Michael Thomas,Corey Davis,David Njoku,Kerryon Johnson,Indianapolis Colts,141.764,50000
17922,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,David Njoku,Isaiah Crowell,Chicago Bears,141.764,49600
17923,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,141.764,49600
17924,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Julio Jones,Geronimo Allison,David Njoku,Jared Cook,Chicago Bears,141.764,49900
17925,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Tyler Boyd,Julio Jones,David Njoku,Corey Davis,Indianapolis Colts,141.764,49600
17926,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Tyler Boyd,Julio Jones,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,141.764,49600
17927,Ryan Fitzpatrick,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Danny Amendola,Corey Davis,Eric Ebron,Allen Robinson,Chicago Bears,141.764,50000
17928,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,David Njoku,Isaiah Crowell,Chicago Bears,141.764,49600
17929,Deshaun Watson,Ezekiel Elliott,Tevin Coleman,Danny Amendola,Tyler Boyd,Michael Thomas,David Njoku,Giovani Bernard,Chicago Bears,141.764,49800
17930,Ryan Fitzpatrick,Kerryon Johnson,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Corey Davis,Chicago Bears,141.764,49600
17931,Deshaun Watson,Dion Lewis,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,David Njoku,Allen Robinson,Indianapolis Colts,141.764,49600
17932,Deshaun Watson,Giovani Bernard,Alvin Kamara,DeAndre Hopkins,Danny Amendola,Corey Davis,Eric Ebron,Jared Cook,Indianapolis Colts,141.764,49900
17933,Ryan Fitzpatrick,Tevin Coleman,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Tyler Boyd,Indianapolis Colts,141.764,49800
17934,Ryan Fitzpatrick,Dion Lewis,Alvin Kamara,Odell Beckham Jr.,Corey Davis,Allen Robinson,Eric Ebron,Jared Cook,Indianapolis Colts,141.764,50000
17935,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Corey Davis,Jared Cook,Giovani Bernard,Chicago Bears,141.764,49600
17936,Deshaun Watson,Sony Michel,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,David Njoku,Alvin Kamara,Chicago Bears,141.76399999999998,49800
17937,Deshaun Watson,Isaiah Crowell,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Alvin Kamara,Chicago Bears,141.76399999999998,49700
17938,Ryan Fitzpatrick,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,Jared Cook,Geronimo Allison,Chicago Bears,141.76399999999998,49900
17939,Drew Brees,Ezekiel Elliott,Sony Michel,Tyler Boyd,Michael Thomas,Corey Davis,Jared Cook,Allen Robinson,Indianapolis Colts,141.76200000000003,50000
17940,Ryan Tannehill,Tevin Coleman,Alvin Kamara,DeAndre Hopkins,Corey Davis,Allen Robinson,Eric Ebron,David Njoku,Chicago Bears,141.76200000000003,50000
17941,Drew Brees,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Tyler Boyd,Michael Thomas,Jared Cook,Geronimo Allison,Chicago Bears,141.76200000000003,49600
17942,Ryan Tannehill,Tevin Coleman,Alvin Kamara,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,David Njoku,Tampa Bay Buccaneers,141.76200000000003,49500
17943,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Michael Thomas,Geronimo Allison,Allen Robinson,David Njoku,Tevin Coleman,Indianapolis Colts,141.76200000000003,49700
17944,Ryan Tannehill,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,David Njoku,Corey Davis,Indianapolis Colts,141.76200000000003,49700
