Player,Team,Position,Salary,Name + ID,AvgPointsPerGame,Draft Kings_MIN,Draft Kings_MID,Draft Kings_MAX,Dynasty_MIN,Dynasty_MID,Dynasty_MAX,Redraft_MIN,Redraft_MID,Redraft_MAX,Draft Kings Value_MAX,Draft Kings Value_MID,Draft Kings Value_MIN,Draft Kings_MID_Rank,Draft Kings_MID_Tier,Draft Kings Value_MID_Rank,Draft Kings Value_MID_Tier,Min_Tier,Add_Tier
Greg Ward,PHI,WR,3100.0,Greg Ward (15905297),8.72,3.5300000000000002,6.539999999999999,9.58,2.68,5.039999999999999,7.130000000000001,3.5300000000000002,6.539999999999999,9.58,878.1869688385268,474.00611620795115,323.59081419624215,63,8,54,5,5,13
Tyler Lockett,SEA,WR,7200.0,Tyler Lockett (15905151),17.78,11.3,15.06,17.775,8.700000000000001,12.26,14.67,11.200000000000001,15.06,17.67,637.1681415929203,478.0876494023904,405.06329113924056,18,5,55,5,5,10
Christian Kirk,ARI,WR,4700.0,Christian Kirk (15905217),11.28,6.760000000000001,9.8,14.32,5.16,7.900000000000001,11.77,6.66,9.8,14.32,695.266272189349,479.59183673469386,328.2122905027933,44,7,56,5,5,12
Danny Amendola,DET,WR,4000.0,Danny Amendola (15905239),7.85,5.13,8.27,10.579999999999998,3.98,6.57,8.530000000000001,5.13,8.27,10.579999999999998,779.7270955165692,483.6759371221282,378.07183364839324,52,7,57,5,5,12
Marquez Valdes-Scantling,GB,WR,3900.0,Marquez Valdes-Scantling (15905243),9.43,3.6,7.920000000000001,12.100000000000001,2.85,6.570000000000001,9.600000000000001,3.5,7.920000000000001,12.100000000000001,1083.3333333333333,492.4242424242424,322.31404958677683,53,8,58,6,6,14
Allen Lazard,GB,WR,5000.0,Allen Lazard (15905201),13.2,6.5,10.02,12.030000000000001,5.05,8.32,10.080000000000002,6.5,10.02,12.030000000000001,769.2307692307693,499.0019960079841,415.6275976724854,43,7,59,6,6,13
Mohamed Sanu,DET,WR,3000.0,Mohamed Sanu (15905497),5.68,4.54,5.91,7.3,3.44,4.66,5.8500000000000005,4.54,5.91,7.3,660.7929515418502,507.61421319796955,410.95890410958907,66,8,60,6,6,14
Chad Hansen,HOU,WR,3900.0,Chad Hansen (15905249),18.1,5.45,7.5600000000000005,10.32,4.2,5.96,8.370000000000001,5.35,7.46,10.32,715.5963302752293,515.8730158730158,377.906976744186,57,8,61,6,6,14
Emmanuel Sanders,NO,WR,4300.0,Emmanuel Sanders (15905229),10.76,5.49,8.3,10.530000000000001,4.24,6.7,8.58,5.49,8.3,10.530000000000001,783.2422586520947,518.0722891566264,408.35707502374163,51,7,62,6,6,13
Zach Pascal,IND,WR,3300.0,Zach Pascal (15905279),7.23,4.51,6.33,8.65,3.5100000000000002,5.08,7.000000000000001,4.51,6.33,8.65,731.7073170731708,521.3270142180095,381.5028901734104,65,8,63,6,6,14
David Moore,SEA,WR,3400.0,David Moore (15905275),8.03,4.1000000000000005,6.410000000000001,9.23,3.2,5.3100000000000005,7.880000000000001,4.1000000000000005,6.410000000000001,9.23,829.2682926829267,530.4212168486739,368.3640303358613,64,8,64,6,6,14
Laviska Shenault,JAC,WR,4100.0,Laviska Shenault Jr. (15905237),9.62,5.33,7.58,10.329999999999998,3.9299999999999997,5.93,8.28,5.2299999999999995,7.58,10.329999999999998,769.2307692307692,540.8970976253298,396.90222652468543,56,8,65,7,7,15
Mecole Hardman,KC,WR,3200.0,Mecole Hardman (15905293),8.04,3.2800000000000002,5.83,9.15,2.68,4.83,7.8,3.18,5.83,9.15,975.6097560975609,548.8850771869639,349.72677595628414,67,8,66,7,7,15
Jalen Reagor,PHI,WR,4400.0,Jalen Reagor (15905227),8.76,4.98,7.720000000000001,11.100000000000001,3.8800000000000003,6.17,8.95,4.98,7.720000000000001,11.100000000000001,883.5341365461846,569.9481865284973,396.39639639639637,54,8,67,8,8,16
Alshon Jeffery,PHI,WR,3000.0,Alshon Jeffery (15905323),0.88,2.3,5.25,8.190000000000001,1.8,4.25,6.74,2.3,5.25,8.190000000000001,1304.3478260869567,571.4285714285714,366.30036630036625,69,8,68,8,8,16
Quintez Cephus,DET,WR,3200.0,Quintez Cephus (15905289),5.46,2.4000000000000004,5.5600000000000005,8.9,1.9000000000000001,4.5600000000000005,7.4,2.4000000000000004,5.5600000000000005,8.9,1333.333333333333,575.5395683453237,359.5505617977528,68,8,69,8,8,16
Jordan Akins,HOU,TE,2900.0,Jordan Akins (15905557),6.54,5.86,8.84,14.61,4.51,7.19,12.61,5.86,8.84,14.61,494.8805460750853,328.0542986425339,198.49418206707736,14,5,1,1,1,6
Logan Thomas,WAS,TE,3300.0,Logan Thomas (15905539),9.77,6.58,9.530000000000001,13.6,4.93,7.430000000000001,10.75,6.58,9.530000000000001,13.6,501.5197568389058,346.2749213011542,242.64705882352942,12,5,2,2,2,7
Robert Tonyan,GB,TE,4200.0,Robert Tonyan (15905517),12.61,9.370000000000001,11.74,16.4,7.720000000000001,9.89,13.9,9.370000000000001,11.74,16.4,448.2390608324439,357.75127768313456,256.0975609756098,4,4,3,2,2,6
Travis Kelce,KC,TE,7400.0,Travis Kelce (15905501),21.3,16.0,19.325,24.224999999999998,12.9,15.34,18.78,15.900000000000002,18.59,22.23,462.5,382.92367399741266,305.4695562435501,1,1,4,3,1,4
Hayden Hurst,ATL,TE,3700.0,Hayden Hurst (15905527),8.9,7.36,9.600000000000001,11.470000000000002,5.61,7.6000000000000005,9.22,7.36,9.600000000000001,11.470000000000002,502.7173913043478,385.41666666666663,322.58064516129025,10,5,5,3,3,8
TJ Hockenson,DET,TE,5000.0,T.J. Hockenson (15905507),12.12,10.670000000000002,12.86,18.1,8.620000000000001,10.56,15.100000000000001,10.670000000000002,12.86,18.1,468.60356138706646,388.8024883359254,276.2430939226519,3,3,6,3,3,6
Jordan Reed,SF,TE,3500.0,Jordan Reed (15905537),8.57,5.48,8.98,13.48,3.9299999999999997,7.03,10.680000000000001,5.38,8.98,13.48,638.6861313868612,389.75501113585744,259.64391691394655,13,5,7,3,3,8
Evan Engram,NYG,TE,4300.0,Evan Engram (15905515),9.58,8.22,10.879999999999999,13.910000000000002,6.170000000000001,8.58,11.21,8.120000000000001,10.879999999999999,13.910000000000002,523.1143552311435,395.22058823529414,309.13012221423435,6,4,8,3,3,7
Dallas Goedert,PHI,TE,4000.0,Dallas Goedert (15905521),12.05,6.4,10.100000000000001,16.98,4.8,8.15,14.33,6.3,10.100000000000001,16.98,625.0,396.039603960396,235.57126030624264,8,5,9,3,3,8
Dalton Schultz,DAL,TE,3500.0,Dalton Schultz (15905535),9.38,6.220000000000001,8.83,11.59,4.62,6.83,9.14,6.12,8.73,11.59,562.700964630225,396.3759909399773,301.98446937014666,15,5,10,3,3,8
Darren Waller,LV,TE,6800.0,Darren Waller (15905503),16.52,15.23,16.81,20.57,12.13,13.51,17.12,15.13,16.71,20.57,446.4871963230466,404.5211183819156,330.57851239669424,2,2,11,4,2,6
Hunter Henry,LAC,TE,4400.0,Hunter Henry (15905513),9.81,6.95,10.79,13.200000000000001,5.2,8.690000000000001,10.700000000000001,6.85,10.79,13.200000000000001,633.0935251798561,407.78498609823913,333.3333333333333,7,4,12,4,4,8
Noah Fant,DEN,TE,4100.0,Noah Fant (15905519),9.74,7.540000000000001,9.989999999999998,12.330000000000002,5.64,7.94,9.98,7.44,9.989999999999998,12.330000000000002,543.7665782493368,410.41041041041046,332.522303325223,9,5,13,4,4,9
Irv Smith,MIN,TE,3100.0,Irv Smith Jr. (15905545),5.24,5.6000000000000005,7.39,8.420000000000002,4.25,5.89,6.82,5.6000000000000005,7.39,8.420000000000002,553.5714285714286,419.4857916102842,368.17102137767216,16,6,14,4,4,10
Virgil Green,LAC,TE,2500.0,Virgil Green (15905577),2.33,5.930000000000001,5.930000000000001,5.930000000000001,4.88,4.88,4.88,5.83,5.83,5.83,421.58516020236084,421.58516020236084,421.58516020236084,24,7,15,4,4,11
Rob Gronkowski,TB,TE,4800.0,Rob Gronkowski (15905509),9.54,8.54,11.24,17.85,6.94,9.34,15.350000000000001,8.54,11.24,17.85,562.0608899297424,427.0462633451957,268.90756302521004,5,4,16,4,4,8
Trey Burton,IND,TE,3100.0,Trey Burton (15905547),8.52,5.35,7.2,10.22,4.05,5.75,8.22,5.35,7.2,10.22,579.4392523364486,430.55555555555554,303.3268101761252,17,6,17,4,4,10
Cole Kmet,CHI,TE,2900.0,Cole Kmet (15905561),3.46,3.8899999999999997,6.55,8.96,2.94,5.25,7.26,3.8899999999999997,6.55,8.96,745.5012853470438,442.74809160305347,323.6607142857143,21,6,18,4,4,10
Tyler Eifert,JAC,TE,3100.0,Tyler Eifert (15905541),5.9,4.29,6.74,9.329999999999998,3.29,5.39,7.529999999999999,4.29,6.74,9.329999999999998,722.6107226107226,459.9406528189911,332.261521972133,19,6,19,5,5,11
Jacob Hollister,SEA,TE,3100.0,Jacob Hollister (15905543),4.19,4.12,6.63,9.44,3.12,5.23,7.39,4.12,6.63,9.44,752.4271844660194,467.57164404223226,328.3898305084746,20,6,20,5,5,11
Mike Gesicki,MIA,TE,4500.0,Mike Gesicki (15905511),9.98,6.710000000000001,9.559999999999999,12.89,5.11,7.660000000000001,10.34,6.61,9.559999999999999,12.89,670.6408345752607,470.71129707112976,349.1078355314197,11,5,21,5,5,10
Mo Alie-Cox,IND,TE,2500.0,Mo Alie-Cox (15905571),6.92,2.4,5.1899999999999995,7.090000000000001,1.8,4.1899999999999995,5.840000000000001,2.3,5.1899999999999995,7.090000000000001,1041.6666666666667,481.69556840077075,352.60930888575456,26,7,22,5,5,12
Drew Sample,CIN,TE,3000.0,Drew Sample (15905549),5.18,3.9,6.130000000000001,9.21,2.75,4.580000000000001,7.0600000000000005,3.8,6.03,9.21,769.2307692307693,489.39641109298526,325.7328990228013,23,7,23,5,5,12
Kyle Rudolph,MIN,TE,2900.0,Kyle Rudolph (15905559),5.53,5.59,5.59,5.59,4.34,4.34,4.34,5.59,5.59,5.59,518.783542039356,518.783542039356,518.783542039356,25,7,24,6,6,13
Zach Ertz,PHI,TE,3700.0,Zach Ertz (15905529),7.84,4.6,6.9399999999999995,9.370000000000001,3.6,5.390000000000001,7.32,4.6,6.9399999999999995,9.370000000000001,804.3478260869566,533.1412103746399,394.8772678762006,18,6,25,6,6,12
James O'Shaughnessy,JAC,TE,2500.0,James O'Shaughnessy (15905707),3.94,2.88,4.380000000000001,5.300000000000001,2.13,3.43,4.1,2.88,4.380000000000001,5.300000000000001,868.0555555555555,570.7762557077624,471.6981132075471,27,8,26,7,7,15
Darren Fells,HOU,TE,2500.0,Darren Fells (15905703),6.45,2.6500000000000004,4.37,6.72,2.0,3.47,5.62,2.6500000000000004,4.37,6.72,943.3962264150942,572.0823798627002,372.0238095238095,28,8,27,7,7,15
Ian Thomas,CAR,TE,2500.0,Ian Thomas (15905675),2.87,3.0700000000000003,4.25,6.23,2.27,3.3000000000000003,4.880000000000001,3.0700000000000003,4.25,6.23,814.3322475570031,588.2352941176471,401.28410914927764,29,8,28,8,8,16
Marcedes Lewis,GB,TE,2500.0,Marcedes Lewis (15905721),3.91,2.63,4.210000000000001,5.5600000000000005,2.0300000000000002,3.5100000000000007,4.66,2.63,4.210000000000001,5.5600000000000005,950.5703422053232,593.8242280285034,449.64028776978415,30,8,29,8,8,16
Jonnu Smith,TEN,TE,3900.0,Jonnu Smith (15905523),11.19,3.7800000000000002,6.500000000000001,8.940000000000001,2.93,5.250000000000001,7.390000000000001,3.7800000000000002,6.500000000000001,8.940000000000001,1031.7460317460316,599.9999999999999,436.24161073825496,22,6,30,8,6,14
Cowboys,DAL,DST,2400.0,Cowboys  (15905751),2.42,5.0,7.1000000000000005,9.585714285714287,7.481999999999999,9.812000000000001,12.905714285714287,6.8,8.100000000000001,10.585714285714287,480.0,338.0281690140845,250.37257824143066,3,2,1,1,1,3
Seahawks,SEA,DST,3000.0,Seahawks  (15905738),5.83,6.742857142857144,8.2,9.999999999999996,10.586714285714287,11.846,13.559999999999997,9.42857142857143,10.2,11.399999999999997,444.9152542372881,365.8536585365854,300.0000000000001,2,1,2,2,1,3
Bengals,CIN,DST,2300.0,Bengals  (15905754),2.92,3.5,6.0,7.385714285714285,3.4799999999999995,6.920999999999999,9.050714285714285,4.699999999999999,7.0,8.385714285714284,657.1428571428571,383.3333333333333,311.4119922630561,13,5,3,2,2,7
49ers,SF,DST,2700.0,49ers  (15905745),5.92,4.628571428571429,6.9714285714285715,8.67142857142857,6.690142857142858,9.712857142857143,11.881428571428572,6.085714285714287,8.114285714285714,9.67142857142857,583.3333333333333,387.2950819672131,311.36738056013183,4,2,4,2,2,4
Cardinals,ARI,DST,2700.0,Cardinals  (15905744),5.58,4.514285714285713,6.642857142857143,7.357142857142857,6.452285714285715,9.063857142857144,10.297142857142857,5.514285714285714,7.642857142857143,8.357142857142858,598.101265822785,406.4516129032258,366.99029126213594,8,3,5,3,3,6
Eagles,PHI,DST,2200.0,Eagles  (15905755),6.67,4.028571428571429,5.4,7.114285714285715,5.318571428571429,7.2330000000000005,9.274285714285716,5.028571428571429,6.4,8.114285714285716,546.0992907801417,407.4074074074074,309.23694779116465,18,7,6,3,3,10
Falcons,ATL,DST,2400.0,Falcons  (15905752),5.17,4.228571428571428,5.885714285714286,7.314285714285715,3.8365714285714274,5.833714285714286,7.698285714285715,5.228571428571428,6.885714285714286,8.314285714285715,567.5675675675677,407.7669902912621,328.12499999999994,15,5,7,3,3,8
Texans,HOU,DST,2600.0,Texans  (15905747),4.08,5.285714285714285,6.300000000000001,7.442857142857143,6.212714285714284,8.244000000000002,10.352857142857143,6.285714285714285,7.300000000000001,8.442857142857143,491.891891891892,412.69841269841265,349.3282149712092,10,4,8,3,3,7
Jets,NYJ,DST,2100.0,Jets  (15905757),4.08,3.5428571428571427,5.071428571428571,5.714285714285714,3.839857142857142,5.739142857142857,7.501428571428571,4.542857142857143,6.1571428571428575,7.571428571428571,592.741935483871,414.08450704225356,367.5,20,7,9,3,3,10
Buccaneers,TB,DST,2900.0,Buccaneers  (15905740),7.5,5.614285714285715,6.785714285714286,8.214285714285714,6.964571428571428,8.456714285714286,10.614285714285714,6.842857142857143,7.785714285714286,9.214285714285714,516.5394402035623,427.36842105263156,353.0434782608696,5,3,10,4,3,7
Panthers,CAR,DST,2900.0,Panthers  (15905741),5.83,5.0,6.671428571428572,9.14285714285714,6.428000000000001,8.513428571428571,11.75285714285714,6.6,7.671428571428572,10.14285714285714,580.0,434.68950749464665,317.18750000000006,7,3,11,4,3,7
Bears,CHI,DST,3000.0,Bears  (15905739),5.42,5.614285714285715,6.714285714285714,7.428571428571429,6.5685714285714285,7.935285714285715,8.98857142857143,6.842857142857143,7.714285714285715,8.428571428571429,534.3511450381679,446.8085106382979,403.8461538461538,6,3,12,5,3,8
Team,WAS,DST,2800.0,WAS Football Team  (15905742),6.83,4.628571428571429,6.157142857142858,7.771428571428571,5.5825714285714305,7.720142857142859,10.11142857142857,5.62857142857143,7.157142857142858,8.77142857142857,604.9382716049382,454.75638051044075,360.29411764705884,12,4,13,5,4,9
Saints,NO,DST,3800.0,Saints  (15905733),8.25,6.871428571428571,8.285714285714286,9.128571428571428,9.853857142857143,11.341428571428573,12.347142857142856,9.414285714285715,10.057142857142859,10.185714285714285,553.014553014553,458.6206896551724,416.27543035993745,1,1,14,5,1,6
Giants,NYG,DST,2600.0,Giants  (15905746),7.42,4.085714285714286,5.557142857142857,7.285714285714285,4.835714285714286,6.523142857142856,8.665714285714285,5.085714285714286,6.557142857142857,8.285714285714285,636.3636363636363,467.866323907455,356.8627450980393,17,6,15,5,5,11
Broncos,DEN,DST,2500.0,Broncos  (15905749),4.67,4.7,5.285714285714286,7.100000000000001,6.185000000000001,7.244714285714286,9.470000000000002,5.700000000000001,6.285714285714286,8.100000000000001,531.9148936170212,472.97297297297297,352.11267605633793,19,7,16,5,5,12
Titans,TEN,DST,3100.0,Titans  (15905737),4.25,3.914285714285714,6.185714285714285,7.742857142857145,5.396571428571429,7.925714285714285,9.902857142857144,5.142857142857143,7.185714285714285,8.742857142857144,791.970802919708,501.1547344110855,400.36900369003683,11,4,17,6,4,10
Vikings,MIN,DST,2300.0,Vikings  (15905753),4.83,3.228571428571428,4.557142857142858,5.699999999999999,3.8615714285714295,5.4901428571428585,7.583,4.228571428571429,5.557142857142858,7.499999999999999,712.3893805309735,504.7021943573667,403.5087719298246,22,8,18,6,6,14
Chargers,LAC,DST,2600.0,Chargers  (15905748),4.25,4.414285714285715,4.7857142857142865,5.8428571428571425,5.224571428571428,5.721714285714286,6.901857142857143,5.642857142857143,5.7857142857142865,6.8428571428571425,588.9967637540452,543.2835820895522,444.9877750611247,21,8,19,7,7,15
Chiefs,KC,DST,3500.0,Chiefs  (15905734),7.17,4.9,6.371428571428572,7.485714285714286,6.949000000000001,8.546428571428573,9.825714285714286,5.9,7.371428571428572,8.485714285714286,714.2857142857142,549.3273542600897,467.55725190839695,9,4,20,7,4,11
Raiders,LV,DST,2500.0,Raiders  (15905750),3.25,2.971428571428571,4.5,5.328571428571429,3.5114285714285716,5.262,6.730857142857144,3.9714285714285715,5.5,6.842857142857143,841.3461538461539,555.5555555555555,469.1689008042895,23,8,21,8,8,16
Packers,GB,DST,3300.0,Packers  (15905735),5.92,4.628571428571428,5.9142857142857155,7.785714285714288,5.948571428571428,7.276285714285715,9.177714285714288,5.628571428571428,6.9142857142857155,8.785714285714288,712.962962962963,557.9710144927535,423.8532110091742,14,5,22,8,5,13
Colts,IND,DST,3200.0,Colts  (15905736),9.5,4.071428571428572,5.714285714285714,7.857142857142855,5.220428571428572,7.295285714285714,9.747142857142856,5.071428571428572,6.714285714285714,8.857142857142856,785.9649122807016,560.0,407.27272727272737,16,6,23,8,6,14
