Player,Team,Position,Salary,Name + ID,AvgPointsPerGame,Draft Kings_MIN,Draft Kings_MID,Draft Kings_MAX,Dynasty_MIN,Dynasty_MID,Dynasty_MAX,Redraft_MIN,Redraft_MID,Redraft_MAX,Draft Kings Value_MAX,Draft Kings Value_MID,Draft Kings Value_MIN,Draft Kings_MID_Rank,Draft Kings_MID_Tier,Draft Kings Value_MID_Rank,Draft Kings Value_MID_Tier,Min_Tier,Add_Tier
Henry Ruggs,LV,WR,4800.0,Henry Ruggs III (15667805),11.27,6.98,10.170000000000002,15.2,5.4799999999999995,8.32,12.2,6.88,10.170000000000002,15.2,687.6790830945558,471.9764011799409,315.7894736842105,40,6,53,6,6,12
Keelan Cole,JAC,WR,4700.0,Keelan Cole (15642518),14.07,6.460000000000001,9.730000000000002,12.96,4.86,7.830000000000001,10.81,6.36,9.630000000000003,12.96,727.5541795665633,483.0421377183966,362.6543209876543,45,6,54,7,6,13
JuJu Smith-Schuster,PIT,WR,5500.0,JuJu Smith-Schuster (15642492),12.48,7.9,11.2,13.92,5.95,9.05,11.42,7.9,11.2,13.92,696.2025316455696,491.0714285714286,395.11494252873564,36,6,55,7,6,13
David Moore,SEA,WR,3100.0,David Moore (15642588),8.1,4.4,6.2700000000000005,7.5,3.5,5.2700000000000005,6.3999999999999995,4.4,6.2700000000000005,7.5,704.5454545454545,494.4178628389154,413.3333333333333,65,8,56,7,7,15
Cam Sims,WAS,WR,3000.0,Cam Sims (15642642),2.15,3.13,5.949999999999999,8.33,2.48,4.75,6.680000000000001,3.13,5.949999999999999,8.33,958.4664536741215,504.201680672269,360.1440576230492,67,8,57,7,7,15
Corey Davis,TEN,WR,4800.0,Corey Davis (15642516),14.87,7.370000000000001,9.489999999999998,11.030000000000001,5.770000000000001,7.74,9.030000000000001,7.370000000000001,9.489999999999998,11.030000000000001,651.2890094979647,505.79557428872505,435.1767905711695,46,6,58,7,6,13
Braxton Berrios,NYJ,WR,3200.0,Braxton Berrios (15642586),6.4,3.52,6.260000000000001,9.510000000000002,2.77,5.16,7.8100000000000005,3.52,6.260000000000001,9.510000000000002,909.0909090909091,511.18210862619804,336.4879074658254,66,8,59,7,7,15
Russell Gage,ATL,WR,4400.0,Russell Gage (15642540),10.45,5.44,8.58,12.16,3.9400000000000004,6.630000000000001,9.41,5.34,8.58,12.16,808.8235294117646,512.8205128205128,361.8421052631579,51,7,60,7,7,14
James Washington,PIT,WR,4100.0,James Washington (15642550),9.5,4.300000000000001,7.99,11.73,3.2,6.54,9.73,4.2,7.99,11.73,953.4883720930231,513.1414267834793,349.5311167945439,57,7,61,7,7,14
Adam Humphries,TEN,WR,4600.0,Adam Humphries (15642526),13.25,6.49,8.8,11.02,4.890000000000001,6.95,8.77,6.49,8.8,11.02,708.7827426810477,522.7272727272726,417.4228675136116,50,7,62,7,7,14
Kendrick Bourne,SF,WR,3400.0,Kendrick Bourne (15642576),8.35,4.53,6.390000000000001,8.81,3.58,5.140000000000001,7.160000000000001,4.53,6.390000000000001,8.81,750.551876379691,532.0813771517996,385.9250851305335,64,8,63,7,7,15
Scotty Miller,TB,WR,3700.0,Scotty Miller (15667811),9.66,3.62,6.9399999999999995,10.82,2.77,5.640000000000001,8.82,3.62,6.9399999999999995,10.82,1022.0994475138122,533.1412103746399,341.9593345656192,61,8,64,7,7,15
Marquez Callaway,NO,WR,3000.0,Marquez Callaway (15642724),2.5,2.9699999999999998,5.58,7.87,2.17,4.43,6.37,2.8699999999999997,5.58,7.87,1010.1010101010102,537.6344086021505,381.19440914866584,69,8,65,7,7,15
Deonte Harris,NO,WR,3000.0,Deonte Harris (15642722),3.88,2.17,5.58,8.3,1.47,4.33,6.5,2.07,5.58,8.3,1382.4884792626729,537.6344086021505,361.4457831325301,68,8,66,7,7,15
Larry Fitzgerald,ARI,WR,4200.0,Larry Fitzgerald (15642548),5.92,4.9,7.51,10.29,3.9000000000000004,5.8100000000000005,8.04,4.9,7.51,10.29,857.1428571428571,559.254327563249,408.16326530612247,60,7,67,7,7,14
Mecole Hardman,KC,WR,4500.0,Mecole Hardman (15642536),7.78,4.65,7.760000000000001,11.860000000000001,3.5999999999999996,6.36,10.16,4.55,7.66,11.860000000000001,967.7419354838709,579.8969072164948,379.42664418212473,59,7,68,8,7,15
Jalen Guyton,LAC,WR,3200.0,Jalen Guyton (15642582),7.0,2.5300000000000002,5.5,9.89,2.0300000000000002,4.5,8.39,2.5300000000000002,5.5,9.89,1264.8221343873518,581.8181818181819,323.5591506572295,70,8,69,8,8,16
Curtis Samuel,CAR,WR,3900.0,Curtis Samuel (15642558),8.72,2.67,6.550000000000001,9.080000000000002,1.9200000000000002,5.15,7.28,2.57,6.550000000000001,9.080000000000002,1460.6741573033707,595.4198473282443,429.5154185022026,63,8,70,8,8,16
Hunter Henry,LAC,TE,4500.0,Hunter Henry (15642764),10.96,9.820000000000002,13.19,18.41,7.920000000000001,10.89,15.66,9.720000000000002,13.19,18.41,458.24847250509157,341.1675511751327,244.43237370994024,4,3,1,1,1,4
Travis Kelce,KC,TE,6300.0,Travis Kelce (15642754),19.33,15.959999999999999,17.31,21.574999999999996,12.96,14.26,17.68,15.86,17.31,20.93,394.7368421052632,363.9514731369151,292.0046349942063,1,1,2,1,1,2
Jared Cook,NO,TE,4300.0,Jared Cook (15642768),9.9,7.32,11.170000000000002,15.72,5.720000000000001,9.120000000000001,12.72,7.32,11.170000000000002,15.72,587.431693989071,384.95971351835266,273.53689567430024,6,4,3,2,2,6
Darren Waller,LV,TE,6100.0,Darren Waller (15667833),15.5,12.290000000000001,15.68,20.95,9.490000000000002,12.530000000000001,17.45,12.190000000000001,15.58,20.95,496.3384865744507,389.03061224489795,291.16945107398567,2,2,4,2,2,4
Eric Ebron,PIT,TE,4000.0,Eric Ebron (15642774),7.5,6.49,9.61,13.28,4.79,7.61,10.73,6.39,9.61,13.28,616.3328197226502,416.2330905306972,301.20481927710847,9,5,5,3,3,8
David Njoku,CLE,TE,3000.0,David Njoku (15642790),5.77,4.460000000000001,7.010000000000001,10.280000000000001,3.41,5.660000000000001,8.530000000000001,4.460000000000001,7.010000000000001,10.280000000000001,672.6457399103138,427.9600570613409,291.828793774319,17,7,6,3,3,10
TJ Hockenson,DET,TE,5000.0,T.J. Hockenson (15642756),11.34,8.21,11.62,15.86,6.71,9.72,13.36,8.21,11.62,15.86,609.0133982947624,430.2925989672978,315.2585119798235,5,4,7,3,3,7
George Kittle,SF,TE,6500.0,George Kittle (15642752),21.92,11.000000000000002,14.64,17.15,8.400000000000002,11.84,14.06,10.900000000000002,14.64,17.060000000000002,590.9090909090908,443.9890710382513,379.00874635568516,3,2,8,3,2,5
Logan Thomas,WAS,TE,3500.0,Logan Thomas (15642780),7.3,4.6899999999999995,7.580000000000001,12.2,3.54,5.98,9.75,4.6899999999999995,7.580000000000001,12.2,746.268656716418,461.74142480211077,286.88524590163934,14,7,9,4,4,11
Darren Fells,HOU,TE,4100.0,Darren Fells (15642770),8.75,5.15,8.809999999999999,11.0,4.0,7.16,8.95,5.15,8.809999999999999,11.0,796.1165048543688,465.3802497162316,372.72727272727275,12,6,10,4,4,10
Rob Gronkowski,TB,TE,4600.0,Rob Gronkowski (15667835),7.47,6.34,9.809999999999999,14.280000000000001,4.89,7.96,11.780000000000001,6.34,9.809999999999999,14.280000000000001,725.5520504731861,468.90927624872586,322.1288515406162,8,5,11,4,4,9
Jonnu Smith,TEN,TE,4700.0,Jonnu Smith (15642760),14.48,5.4,9.870000000000001,15.0,4.2,8.22,12.85,5.4,9.870000000000001,15.0,870.3703703703703,476.19047619047615,313.3333333333333,7,5,12,4,4,9
Robert Tonyan,GB,TE,4600.0,Robert Tonyan (15642762),13.16,3.9300000000000006,9.360000000000001,16.4,3.2800000000000002,7.760000000000001,13.9,3.9300000000000006,9.360000000000001,16.4,1170.4834605597962,491.4529914529914,280.4878048780488,11,5,13,5,5,10
James O'Shaughnessy,JAC,TE,2600.0,James O'Shaughnessy (15642816),3.92,4.04,5.27,6.420000000000001,2.99,4.07,5.07,4.04,5.27,6.420000000000001,643.5643564356435,493.3586337760911,404.9844236760124,18,8,14,5,5,13
Greg Olsen,SEA,TE,3600.0,Greg Olsen (15642778),7.0,5.27,7.29,9.73,3.9699999999999998,5.84,8.08,5.27,7.29,9.73,683.111954459203,493.82716049382714,369.9897225077081,16,7,15,5,5,12
Noah Fant,DEN,TE,4800.0,Noah Fant (15642758),13.72,7.030000000000001,9.440000000000001,11.0,5.38,7.590000000000001,8.850000000000001,6.930000000000001,9.440000000000001,11.0,682.7880512091037,508.4745762711864,436.3636363636364,10,5,16,6,5,11
Hayden Hurst,ATL,TE,4400.0,Hayden Hurst (15642766),9.95,6.38,8.55,11.38,4.88,6.8500000000000005,9.33,6.38,8.55,11.38,689.6551724137931,514.6198830409356,386.64323374340944,13,6,17,6,6,12
Dalton Schultz,DAL,TE,3900.0,Dalton Schultz (15642776),10.0,4.3100000000000005,7.460000000000001,12.629999999999999,3.06,5.71,10.030000000000001,4.21,7.36,12.629999999999999,904.8723897911832,522.7882037533511,308.7885985748219,15,7,18,6,6,13
Harrison Bryant,CLE,TE,2500.0,Harrison Bryant (15642888),3.5,3.17,4.609999999999999,6.8999999999999995,2.42,3.6600000000000006,5.7,3.17,4.609999999999999,6.8999999999999995,788.6435331230284,542.299349240781,362.3188405797102,20,8,19,7,7,15
Anthony Firkser,TEN,TE,3000.0,Anthony Firkser (15642800),8.84,2.0,5.08,8.56,1.5,4.08,6.910000000000001,2.0,5.08,8.56,1500.0,590.5511811023622,350.46728971962614,19,8,20,8,8,16
Browns,CLE,DST,2800.0,Browns  (15642950),6.17,5.814285714285716,6.957142857142858,8.328571428571431,6.963285714285716,8.538142857142859,10.26957142857143,6.814285714285716,7.957142857142858,9.328571428571431,481.5724815724814,402.46406570841884,336.19210977701533,2,1,1,1,1,2
Cardinals,ARI,DST,2300.0,Cardinals  (15642958),7.0,4.428571428571428,5.685714285714287,6.042857142857143,4.878571428571428,6.321714285714286,7.424285714285714,5.428571428571428,6.685714285714287,7.614285714285715,519.3548387096774,404.52261306532654,380.6146572104019,9,4,2,1,1,5
Jets,NYJ,DST,2000.0,Jets  (15642961),4.5,3.642857142857143,4.828571428571427,6.457142857142857,4.152857142857144,5.509571428571427,7.677714285714284,4.642857142857143,5.828571428571427,7.885714285714285,549.0196078431372,414.20118343195276,309.7345132743363,14,5,3,2,2,7
Team,WAS,DST,2500.0,WAS Football Team  (15642951),5.0,4.128571428571428,6.014285714285714,8.171428571428569,4.548571428571428,6.932285714285715,9.620428571428569,5.128571428571428,7.014285714285714,9.171428571428569,605.5363321799308,415.67695961995247,305.94405594405606,7,3,4,2,2,5
Falcons,ATL,DST,2400.0,Falcons  (15642957),2.33,4.4,5.557142857142857,6.371428571428571,5.0600000000000005,6.367142857142857,7.546142857142858,5.4,6.557142857142857,7.457142857142857,545.4545454545454,431.87660668380465,376.6816143497758,10,4,5,3,3,7
Cowboys,DAL,DST,3000.0,Cowboys  (15642948),1.17,4.828571428571428,6.1571428571428575,7.057142857142857,6.533142857142857,8.716142857142858,10.247142857142856,6.2857142857142865,7.1571428571428575,8.057142857142857,621.301775147929,487.23897911832944,425.1012145748988,5,3,6,4,3,7
Saints,NO,DST,3200.0,Saints  (15642946),5.0,5.257142857142857,6.471428571428572,7.671428571428571,6.542285714285716,7.893428571428572,9.471428571428572,6.571428571428571,7.471428571428572,8.67142857142857,608.695652173913,494.4812362030904,417.1322160148976,4,2,7,5,2,7
Lions,DET,DST,2200.0,Lions  (15642959),2.2,3.285714285714286,4.4,5.657142857142857,2.8457142857142865,4.324000000000002,6.4637142857142855,4.2857142857142865,5.4,7.085714285714285,669.5652173913043,499.99999999999994,388.8888888888889,15,6,8,5,5,11
Titans,TEN,DST,2500.0,Titans  (15642955),4.2,4.042857142857143,4.985714285714286,6.314285714285713,4.480857142857143,6.0837142857142865,8.214428571428572,5.042857142857143,5.985714285714286,7.771428571428571,618.3745583038869,501.43266475644697,395.9276018099548,13,5,9,5,5,10
Packers,GB,DST,3100.0,Packers  (15642947),4.8,4.942857142857143,6.114285714285715,7.800000000000001,5.722857142857143,7.149285714285715,9.015,5.942857142857143,7.114285714285715,8.8,627.1676300578034,507.00934579439246,397.4358974358974,6,3,10,5,3,8
Chargers,LAC,DST,3400.0,Chargers  (15642944),5.0,5.671428571428571,6.571428571428572,7.114285714285715,7.246857142857142,8.457857142857144,9.394285714285715,7.614285714285714,7.714285714285715,8.114285714285716,599.4962216624685,517.391304347826,477.91164658634534,3,2,11,6,2,8
Bengals,CIN,DST,2800.0,Bengals  (15642952),3.33,3.857142857142857,5.385714285714286,6.800000000000001,4.694285714285715,6.756714285714286,8.756,4.9714285714285715,6.385714285714286,7.800000000000001,725.9259259259259,519.893899204244,411.76470588235287,11,4,12,6,4,10
Seahawks,SEA,DST,2700.0,Seahawks  (15642953),6.4,3.5428571428571427,5.185714285714287,6.9714285714285715,3.6208571428571434,5.899714285714287,8.195428571428572,4.542857142857143,6.185714285714287,7.9714285714285715,762.0967741935484,520.6611570247933,387.2950819672131,12,5,13,6,5,11
Patriots,NE,DST,3900.0,Patriots  (15642942),8.6,5.142857142857143,7.014285714285714,9.585714285714285,6.310714285714286,8.27357142857143,11.295714285714286,6.828571428571429,8.042857142857144,10.585714285714285,758.3333333333333,556.0081466395112,406.8554396423249,1,1,14,7,1,8
49ers,SF,DST,3300.0,49ers  (15642945),5.0,4.985714285714286,5.857142857142857,7.757142857142858,6.485714285714286,7.744142857142856,9.929142857142857,5.985714285714286,6.857142857142857,8.757142857142858,661.8911174785101,563.4146341463415,425.41436464088395,8,4,15,7,4,11
Raiders,LV,DST,2400.0,Raiders  (15667854),1.8,2.9857142857142858,4.1571428571428575,4.757142857142858,3.255714285714286,4.850142857142858,6.636714285714286,3.9857142857142858,5.1571428571428575,6.385714285714286,803.8277511961722,577.319587628866,504.50450450450444,16,7,16,8,7,15
Texans,HOU,DST,2200.0,Texans  (15642960),3.33,2.1714285714285717,3.7571428571428562,4.314285714285715,2.471428571428572,4.459142857142856,6.392428571428571,3.1714285714285717,4.757142857142856,6.171428571428572,1013.157894736842,585.5513307984793,509.93377483443703,17,8,17,8,8,16
